"person_id","label_phoneme","sector_id","channel","DTW_1_AR1","DTW_1_AR2","DTW_1_AR3","DTW_1_AR4","DTW_1_MAD","DTW_1_STD","DTW_2_AR1","DTW_2_AR2","DTW_2_AR3","DTW_2_AR4","DTW_2_MAD","DTW_2_STD","DTW_3_AR1","DTW_3_AR2","DTW_3_AR3","DTW_3_AR4","DTW_3_MAD","DTW_3_STD","DTW_4_AR1","DTW_4_AR2","DTW_4_AR3","DTW_4_AR4","DTW_4_MAD","DTW_4_STD"
3,2,85,"EEG C3-A1",3.747514447928977e-08,2.6962642017798153,-2.4743631051220283,0.774043207116071,9.095127539317052e-06,1.3039181983820025e-05,1.398250541783238e-07,2.6275107092029866,-2.5507383916844906,0.915700454092386,1.2999332955173068e-05,1.8535723592724006e-05,1.3635454883660237e-06,1.8035897841974826,-1.60382526782123,0.7378613127240891,2.074681308283539e-05,2.635812655528648e-05,7.2710889616701215e-06,0.6204998760040669,-0.12350635961094487,0.2429042842596276,2.915819573960989e-05,3.711713795581463e-05
3,2,85,"EEG Oz-A2",1.5737854121695838e-07,2.3375323826700014,-1.7227127764865078,0.3807791488323129,7.659821271071138e-06,1.4960491810947067e-05,2.2159193028938979e-07,2.6880950315479915,-2.529878947779593,0.8375582820539218,1.1425133606536153e-05,2.1045438696444774e-05,3.2753162027766796e-06,2.0925413784761875,-1.6632255114406758,0.525800403189161,1.6188640685846947e-05,2.940549920644471e-05,2.8908977435876542e-05,1.2713026412389024,-0.5061229461763027,-0.05496723550210225,2.407551821400654e-05,4.0546422762275824e-05
3,2,85,"EEG Fpz-A2",-3.8980436042421326e-07,2.7007443173406136,-2.4861657346090547,0.7785369378495464,6.312546226445212e-06,1.1523890773223939e-05,-8.627563658308292e-07,2.62065407898458,-2.5440683566115245,0.9124960374874764,8.839707624476228e-06,1.623046818929759e-05,-1.3891218121089122e-05,1.7351521110934351,-1.527686587102524,0.6704781671105263,1.3773484352358072e-05,2.27030474804193e-05,-0.00011351005750873992,0.49310836726090973,-0.15391321930816504,-0.03923447650659079,1.939232277262763e-05,3.063530791877968e-05
3,0,86,"EEG F7-A1",-2.780128268780567e-08,2.5644917286940285,-2.2174958376512737,0.6411545366999202,5.664735227542479e-06,7.866062514264397e-06,-3.961743713294865e-08,2.6067501323331297,-2.5390120382925314,0.9193691758171868,8.129373152931548e-06,1.1103403422339433e-05,-6.220745019648474e-07,1.684196244517004,-1.5736152208895384,0.7803949686434368,1.1149633753833645e-05,1.5800445969540314e-05,-4.225427750790794e-06,0.40746725019108854,-0.03262044392243431,0.013378533330297503,1.6634208373136688e-05,2.219637776315977e-05
3,0,86,"EEG F3-A1",3.64423959653314e-07,2.4768437805423815,-2.0427102737574647,0.5504755613935829,5.552115480430786e-06,8.083536333753939e-06,4.3871104936690363e-07,2.566262353121192,-2.4572320847635933,0.8789794343096619,7.906708019967174e-06,1.1488186713125811e-05,4.176891331456444e-06,1.7072589781730978,-1.6131310543425266,0.8241610837097164,1.0681771240967217e-05,1.688348498918604e-05,2.9678024676775132e-05,0.46518016458753164,0.03410864135539628,0.07327852224116806,1.5128139234144391e-05,2.508336725017312e-05
3,0,86,"EEG T3-A1",1.9107661965776304e-07,2.4066457204757863,-1.9044323491010156,0.4818063730821641,4.130184803969041e-06,6.327395661459382e-06,2.545831749025096e-07,2.6027355853393734,-2.499857387181693,0.8827759885502636,5.5275669696059955e-06,8.900356747821774e-06,3.4166933980967577e-06,1.7263206751447262,-1.5062469908342613,0.6360845624954583,7.908755749633486e-06,1.245111813096896e-05,3.29922568060252e-05,0.4174642148656529,-0.1297349361155532,-0.2708525976429306,1.0530120530527053e-05,1.694629411610045e-05
3,0,86,"EEG C3-A1",1.8896299343547946e-07,2.4803417158275267,-2.0549073503439805,0.5585396444979607,6.0978547621067716e-06,7.737423043018077e-06,4.131948373988601e-07,2.5159267747463803,-2.351920304190049,0.8109521141303655,8.859659162539294e-06,1.093291996471961e-05,3.858725621268808e-06,1.655535849739576,-1.4465571286867185,0.6226615921526133,1.2408013762580413e-05,1.5432363983342345e-05,3.327157856726689e-05,0.36465040312491714,-0.09722901716014673,-0.3396254130625545,1.722855520778366e-05,2.1209988358068676e-05
3,0,86,"EEG Oz-A2",3.2745217263183425e-07,2.268149985637117,-1.6111292856321495,0.33138603459268956,5.027762631872098e-06,8.586164011614025e-06,5.26680524180697e-07,2.658539704597387,-2.538073236247935,0.8653364681776059,6.826513054962425e-06,1.2515652743842382e-05,4.771983481304707e-06,2.0080617338972795,-1.7687915873110227,0.6729804833626697,1.0570540549377505e-05,1.8597567364869172e-05,2.374704909255929e-05,0.9699433943308273,-0.7272661737284065,0.4524432423837073,1.7826717258447347e-05,2.8108208591799848e-05
3,0,86,"EEG Fpz-A2",-1.5747296073013423e-07,2.5817291355280885,-2.242138091073713,0.6520322960708201,7.912938184818123e-06,1.0406139049497248e-05,-4.0948306899174836e-07,2.6029629270346613,-2.4813566453754707,0.8638713849282599,1.1217467181761167e-05,1.4794749029896577e-05,-3.5808641727217715e-06,1.8517155796886386,-1.6502986412745395,0.7052453198142963,1.7301745143138296e-05,2.1205488822354913e-05,-2.230421045726072e-05,0.5948133651025416,-0.2792282036160549,0.2642056170220104,2.7603132443948813e-05,3.0179161365864417e-05
3,2,87,"EEG F7-A1",1.1433996837199987e-08,2.6002090467978696,-2.2525357053271273,0.6504292022123048,2.4208989011128463e-05,2.337581391881131e-05,-1.0225533333693237e-08,2.736420932316827,-2.6648264380560347,0.9264398485580972,3.433783461499884e-05,3.289036798826828e-05,2.7471097717315693e-07,2.0883533094240114,-1.8064676430305346,0.6972492508876105,4.763395772406249e-05,4.5905322935982956e-05,3.449225961528232e-06,1.0971984431658213,-0.23230766519416435,-0.021482110207656238,6.210559606796586e-05,6.312337175953816e-05
3,2,87,"EEG F3-A1",2.4117800999418695e-08,2.711293228288212,-2.475498409197373,0.7619659244963973,1.9156392081987473e-05,2.147147523010441e-05,1.434119065730671e-08,2.7464245745583917,-2.690528164952225,0.9408440414619634,2.7074324516088967e-05,3.0297817488588838e-05,7.554031536068147e-07,2.0770608496620815,-1.8336109132832035,0.7238539078652053,3.7559459152959276e-05,4.2525365936313386e-05,8.514034445361528e-06,0.989395953280412,-0.2734114399558427,0.04960454890347313,5.0881985401458784e-05,5.896895556491044e-05
3,2,87,"EEG T3-A1",-6.460844067662763e-09,2.5461537414976902,-2.1697248307449746,0.6191451920440579,7.487555856562e-06,1.1741322841067574e-05,-9.310158268374964e-08,2.5576809396589106,-2.3923291058485012,0.8240568362128685,1.0704981359795149e-05,1.658885301212957e-05,-3.8818905112398247e-07,1.8770686245524346,-1.6459374664348565,0.7229043577518945,1.4679693466638494e-05,2.3322167430514136e-05,-1.6587794291728594e-06,0.7755155349866095,0.013238489555920446,-0.08133775901584347,2.398473824194521e-05,3.2285517891576615e-05
3,2,87,"EEG C3-A1",5.4397480196766457e-08,2.54638670383166,-2.161273234807285,0.6089515283917131,8.818045667553905e-06,1.355739386931252e-05,5.875439276357682e-08,2.6371805138529862,-2.514938923355923,0.8683900755650089,1.321951514906616e-05,1.9116655154803274e-05,7.539872150025125e-07,1.9891584210174498,-1.7876014661719972,0.7456876535338106,1.978167260262432e-05,2.6776927496968936e-05,9.794930849688997e-06,0.763670619356597,-0.17830385764281348,0.02957377583615587,2.8647124084485002e-05,3.6815182775776135e-05
3,2,87,"EEG Oz-A2",1.2798270359323164e-07,2.244418275742772,-1.568493129152689,0.31583013940659965,5.384069489921046e-06,7.872480214115951e-06,1.9076955914176684e-07,2.545281838178026,-2.3444389151208123,0.7906601019526898,7.208526167153763e-06,1.1108061287978596e-05,1.448141642681861e-06,1.9401157438342913,-1.6981359363728308,0.7162502096901863,9.771148280667376e-06,1.5683355347053908e-05,1.215480592149321e-05,0.8764064057040364,-0.11622806753441772,-0.03353388288256501,1.4354432164221752e-05,2.198935098572298e-05
3,2,87,"EEG Fpz-A2",4.37091419087456e-08,2.2463152240605635,-1.6029606592540648,0.3333146818045952,3.6688808873891883e-06,5.642290436522842e-06,9.322570859855251e-08,2.349829848438426,-2.0531917081142597,0.6597535680174718,4.997658836610003e-06,7.962574380356885e-06,5.577497945699219e-07,1.7596074370694197,-1.603410306972505,0.7408122275945741,6.922362177274694e-06,1.1476081023896116e-05,3.2548683888536924e-06,0.5190611140973874,-0.19285952420532748,0.2529433971446042,9.427218761544578e-06,1.6647752756404056e-05
3,1,88,"EEG F7-A1",-2.0585509378531403e-08,2.586260352133255,-2.24256323556757,0.6533440314015133,8.075881936976452e-06,1.8027085783850782e-05,-1.7129626156965093e-08,2.5933400739073025,-2.438928380230459,0.8398754413026089,1.1637471960580056e-05,2.534933660788437e-05,-3.610408506238209e-07,1.9219067010142958,-1.6371876945081678,0.6813995900628955,1.576472625383993e-05,3.533815148530667e-05,-2.939092123909622e-06,0.918701462808618,0.016572758731787866,-0.20511524069808998,1.8921730283574295e-05,4.830333566172884e-05
3,1,88,"EEG F3-A1",-2.224065612311239e-07,2.6181330006474735,-2.2999195972620385,0.678507716600446,8.471344318756843e-06,1.943970126063701e-05,-6.402334016034764e-07,2.5916955913736364,-2.4115848545816925,0.812766023716703,1.2078235515758509e-05,2.731261107201837e-05,-6.153392742190154e-06,1.9555914263190295,-1.628538712825235,0.626924326012112,1.578013987061074e-05,3.8018680060737386e-05,-6.724844852645798e-05,0.9429699257766873,-0.05958863052679514,-0.2515112103085177,2.2562250692524308e-05,5.184461584514207e-05
3,1,88,"EEG T3-A1",-1.8918625792675298e-07,2.5701707178476374,-2.217454995500744,0.6431510462777517,7.605704217079184e-06,1.309052796698279e-05,-4.6048336048347356e-07,2.567748029343289,-2.413398072245252,0.8374611446573951,1.0856376382343646e-05,1.8429073430585508e-05,-3.512175325498019e-06,1.8579103818610485,-1.5931767050889891,0.6922959262916238,1.5170152535291288e-05,2.5820835858857586e-05,-3.856948435021502e-05,0.8338931978854681,0.029454026793683724,-0.17484300020489313,2.1506273241111412e-05,3.5571992291650136e-05
3,1,88,"EEG C3-A1",-4.651345498322432e-07,2.5363933678333774,-2.149502759291536,0.606815838155448,4.633763661960655e-06,1.2964019107111089e-05,-9.14869146439356e-07,2.576773970538678,-2.4254302368220846,0.839405186280226,6.601071375823681e-06,1.822406031882259e-05,-8.583724247149155e-06,1.8577617638120807,-1.6088432082889166,0.6920465641453781,8.360927292917915e-06,2.541276152307015e-05,-8.634046636934832e-05,0.7567879596721143,-0.013801974500928085,-0.16412115227840396,1.0631977274777298e-05,3.460138482082382e-05
3,1,88,"EEG Oz-A2",-2.7615827367723285e-07,2.1993335167944466,-1.4660351621428103,0.2584256472671575,7.397731142990222e-06,9.482810796122522e-06,-2.8859278379072395e-07,2.622709419315972,-2.4581260057481042,0.8290002597085205,1.0490592527453429e-05,1.3396754675164075e-05,-3.390636576494509e-06,2.0075699486627983,-1.7129083969886325,0.6550675671342525,1.5819090292577592e-05,1.8874647905850497e-05,-2.6045010555471084e-05,1.0225195899123016,-0.4229586890841446,0.12198249373542513,2.078125199113927e-05,2.6313284297889745e-05
3,1,88,"EEG Fpz-A2",1.919298665298974e-07,2.593408569577531,-2.27678578574957,0.6758960690291562,6.6005857648249554e-06,9.241404371806412e-06,3.093767631843108e-07,2.608817855643703,-2.529435578850846,0.9132390800760957,9.464204051677427e-06,1.3006478548852125e-05,3.7886871215514447e-06,1.755130058422635,-1.558814665497295,0.7355150281637527,1.3566181569336997e-05,1.8184938028756914e-05,2.3115097633697268e-05,0.5495254158892344,-0.12450416759321214,0.26976659635213307,1.7285396556915575e-05,2.4652015655090153e-05
3,0,89,"EEG F7-A1",-1.1600885115743508e-07,2.4452931496367003,-1.9820760761334961,0.5292483711879621,6.604281034365326e-06,9.961076470906057e-06,-5.96582783415474e-08,2.525445479830164,-2.3610803581410806,0.8302606844601118,9.690415689390513e-06,1.421609866297253e-05,-7.381672733340166e-07,1.7613244585717471,-1.504547239696595,0.7006951043395152,1.4108339861206677e-05,2.0678420027730398e-05,-6.9172058420883695e-06,0.7380825115878509,-0.019236391740361194,0.08688272838756286,2.5326769013955018e-05,3.053847714270543e-05
3,0,89,"EEG F3-A1",-7.663011128400181e-08,2.4479011969425084,-1.9710654309829398,0.5134242372481814,5.978128471993272e-06,9.840892927774212e-06,-2.0145730920879286e-07,2.5189023901977454,-2.29433062907777,0.758752221965554,8.461623484370272e-06,1.388352241300624e-05,-1.5073574966592933e-06,1.874802644976691,-1.5950261584515617,0.6242391144252757,1.1764221519759077e-05,1.9686603926051703e-05,-1.2556823209300096e-05,0.7831816342800495,-0.329459405975444,0.021286627056222474,1.737185987941016e-05,2.7864818491227556e-05
3,0,89,"EEG T3-A1",-2.7180695856523994e-07,2.1781348486762204,-1.453547176930065,0.24964397896969254,3.59907534285913e-06,4.864242009763652e-06,-6.414629067294026e-07,2.411492991673946,-2.137184998851264,0.6838964728517656,4.9733052573054335e-06,6.860599910014843e-06,-3.05580995216997e-06,1.7704468743167707,-1.5939025668004354,0.6773362440483751,7.1631961350511976e-06,9.78159449402572e-06,-2.157506891906898e-05,0.42172989944573924,-0.31145073515284244,0.16148354125681672,9.054675278284541e-06,1.3845808394072686e-05
3,0,89,"EEG C3-A1",-9.215690909761754e-08,2.355047351003727,-1.7869555928429195,0.4208247835443847,5.882471296569326e-06,8.300679863341146e-06,-2.9658657238461176e-07,2.4691274480697296,-2.2029986254388083,0.7122441670715836,8.389598615977057e-06,1.1668055453134439e-05,-1.5242481368256639e-06,1.8735689962021298,-1.6425039389922704,0.6904201065006623,1.1527077355025526e-05,1.6262413586743854e-05,-1.2163877554577845e-05,0.7504517732106117,-0.28322924866458116,0.05747739195665988,1.3231321165242078e-05,2.2177904925573468e-05
3,0,89,"EEG Oz-A2",-1.3551749322215877e-08,2.3679503430934234,-1.8282852175034658,0.45904596978865014,2.1078840273429982e-05,3.01398343208992e-05,1.5421270437055962e-07,2.4793641888064126,-2.243710852052496,0.7623392258235232,3.057449459988436e-05,4.357249689839432e-05,9.031493860833981e-07,1.8069807191869933,-1.4828608611961127,0.6590500953448024,4.5307512229312275e-05,6.428111267032334e-05,4.423958579161396e-06,0.9857334242440252,-0.2694106142857013,0.24246327892443903,6.650966345743425e-05,9.711546538334351e-05
3,0,89,"EEG Fpz-A2",-1.694107161881356e-07,2.3151473375155427,-1.7735206719536059,0.43012585070751463,5.033999835621164e-06,8.845105831202858e-06,-4.2174843918819625e-07,2.293987903526886,-1.9639771575735931,0.6192276808535919,7.533622297042024e-06,1.3742918041330203e-05,-2.4157747638491012e-06,1.5802656634896262,-1.3350451746215506,0.5385773533459604,1.0762993573681237e-05,2.2257691524119526e-05,-8.664318082931256e-06,0.5989209696558903,-0.2581097942792715,0.15399521433397453,1.3964501431097633e-05,3.6896523107015225e-05
3,5,90,"EEG F7-A1",-2.050300603237498e-08,2.4831618960135304,-2.027432403091488,0.542903374043791,1.5013616721181336e-05,2.302339820721198e-05,-1.1911763738799696e-07,2.681351885409717,-2.5689062830210623,0.8846881514990248,2.1627584866403482e-05,3.289844280618652e-05,-9.662214319388107e-07,2.0306992943371944,-1.7084941493172217,0.6573602944796968,3.0535524983401096e-05,4.724804511964316e-05,-4.121531242805005e-06,1.1883048763043953,-0.34056946860944454,0.07081759646057219,4.544671327100484e-05,6.835397487551364e-05
3,5,90,"EEG F3-A1",9.964014285312282e-09,2.498886789092305,-2.0586385898401716,0.5572746612937339,1.1406552020968388e-05,1.7882131601578155e-05,-1.5155930025683724e-08,2.681137897041743,-2.571548387778852,0.8866353359224955,1.645586606072455e-05,2.5409026415261604e-05,6.081724899014501e-08,2.033873986260378,-1.7358301572297106,0.6740031348195598,2.477023797320621e-05,3.6119378826168024e-05,1.2420636883881833e-06,1.1323112859883055,-0.46413976371808147,0.20114546169822067,3.9961015839231835e-05,5.1254975842302405e-05
3,5,90,"EEG T3-A1",5.6454123884666135e-09,2.161416535020082,-1.4055864129368438,0.23126442860747712,4.860255902532237e-06,6.674285436785869e-06,1.6625010796163158e-08,2.6144764984583286,-2.482540804088752,0.859300622131397,6.883520611468653e-06,9.383058956501498e-06,9.007178289882947e-08,1.940751939714233,-1.7469369684906801,0.7547910373114183,9.681596851820525e-06,1.30712073622467e-05,5.806204153385689e-07,0.7282785947578706,-0.252506650197669,0.21647870736062264,1.2652925027299486e-05,1.7785594863360796e-05
3,5,90,"EEG C3-A1",2.0892650036679625e-08,2.412724926508966,-1.8943088926855656,0.4727851734969565,6.376537679057121e-06,1.0548010192030647e-05,4.515770594663963e-08,2.679900292104066,-2.592761878829216,0.9085709202672647,8.98995847784569e-06,1.483489191834424e-05,5.474205622510188e-07,1.9876275794713298,-1.758929365224723,0.7338382930832991,1.1950485361604114e-05,2.084286528600804e-05,3.4020462295374827e-06,0.8372149083641287,-0.2759008031951946,0.0792582674466623,1.7190460111811298e-05,2.880897989777289e-05
3,5,90,"EEG Oz-A2",-3.0736900311803833e-09,2.493982941897027,-2.0708298141870345,0.5733036639199998,8.807725041512126e-06,1.4142911211063124e-05,2.0761656556172362e-08,2.5974307220608153,-2.4828319936398593,0.8821642705074927,1.271443727186922e-05,1.9987759249849623e-05,3.2555694834424743e-07,1.842536307121668,-1.619474766701868,0.7525869688764233,1.7761333606409785e-05,2.813598667144805e-05,7.117440364379325e-07,0.7726428271084212,-0.09335656467175402,0.20977113774567027,2.4773690078588112e-05,3.919727201750709e-05
3,5,90,"EEG Fpz-A2",-4.377834978174748e-08,2.54412081989034,-2.177596886618313,0.6228642090675548,6.134259168542485e-06,9.888633271487567e-06,-7.82262854369342e-08,2.6021898968143224,-2.509507900271111,0.8961879144814908,8.523472519732424e-06,1.3893975469488182e-05,-8.313928252951136e-07,1.7527980980165108,-1.5573443907588027,0.704170136823892,1.2083597781017413e-05,1.932669556174223e-05,-6.027282619099769e-06,0.5008763181635232,-0.1697507970836205,0.19232419326956918,1.589635374671662e-05,2.5909063658594345e-05
3,0,91,"EEG F7-A1",-1.0969204320878179e-07,2.6418388404199886,-2.333764649138642,0.691067318404326,2.5395784310767533e-05,3.292534952034368e-05,-1.1655238957889604e-07,2.72953381810919,-2.6396253062335084,0.9088635183884755,3.6346223198242285e-05,4.677718389563835e-05,-1.6068096257143657e-06,2.1335700019586636,-1.8452310438511963,0.7017216688256083,5.6108287885285705e-05,6.675644431623602e-05,-1.6192365625108094e-05,1.257262133078505,-0.564443304858544,0.25333825242341623,8.749280865388173e-05,9.57502164164544e-05
3,0,91,"EEG F3-A1",-4.032778325248204e-08,2.6777920153870274,-2.398906866141125,0.7209704360050199,5.2128884963235396e-05,6.514464998578035e-05,-4.2421791629046547e-07,2.7435221316383736,-2.650036835994929,0.9058900221415429,7.530069697483845e-05,9.365752698201918e-05,-3.596810534545221e-06,2.1991808696895547,-1.922705552548225,0.7189206724691137,0.00010805261793819465,0.00013734282578837945,-1.8677623838903408e-05,1.3390424554876952,-0.661113245543145,0.30326697598264035,0.00015987387472393103,0.00020588042797343507
3,0,91,"EEG T3-A1",-4.745219652530727e-08,2.480180531169729,-2.0155255507676078,0.5351439179878152,5.15706115677802e-05,5.9702494144291524e-05,-5.216360090045578e-07,2.6621548808442403,-2.5282100234005602,0.8647538172870161,7.3511911897504e-05,8.585834928755383e-05,-4.098964712086254e-06,2.136747757579119,-1.9281868769326986,0.7864598392077089,0.0001062737951107069,0.000125689126316329,-2.2428018051204848e-05,1.099433043393608,-0.538826804365462,0.4221586696826075,0.00015586374889320587,0.00018785138881059204
3,0,91,"EEG C3-A1",-4.9278356815043154e-08,2.56132056917862,-2.170357721737,0.6089528167092395,6.58981096216008e-05,8.297468550677634e-05,-5.051310080365998e-07,2.7356843286933583,-2.6503761444308944,0.9144572202544279,9.44040133699304e-05,0.00011890551748108153,-4.345851450060029e-06,2.170425263988675,-1.9169455248524612,0.7447721850218563,0.00013537705463319353,0.0001732040024148367,-2.1694422470620857e-05,1.2520046449474773,-0.5426698217182191,0.28435233183212183,0.00020400565624145261,0.0002570650831738978
3,0,91,"EEG Oz-A2",-2.338807710587894e-07,2.3615761158122313,-1.7994375031146443,0.4373392464213446,5.1924260342281546e-05,6.574403906477446e-05,-2.570262647889505e-06,2.478220553856268,-2.244432526502312,0.762299557440971,7.456434889637875e-05,9.521207481215144e-05,-1.571746109272501e-05,1.894934256569817,-1.6179462231246244,0.7075796022425032,0.00010774993097144412,0.0001405990389332124,-5.940570327718866e-05,1.0542656236029648,-0.3153566609070868,0.21986138457806614,0.0001601345812910971,0.00021256313780440472
3,0,91,"EEG Fpz-A2",2.1058068839037915e-07,2.712400063876056,-2.5028300323141544,0.790312445606018,0.00020287819759519913,0.00023605524110619216,2.64932691017907e-06,2.585802397587221,-2.4994131580573846,0.9121925144096776,0.000293862015524387,0.00033873657005554163,2.0593092524186247e-05,1.7951753886966884,-1.542555715103725,0.7406358731608954,0.00043198124017062396,0.0004932690714903284,6.757890232123185e-05,0.8792421887360475,0.09159674896849579,0.013117640525032837,0.0006566976770423722,0.0007313167677973332
3,1,92,"EEG F7-A1",1.7960453392814585e-07,2.5216298071940386,-2.1099898222389353,0.5856373520549623,1.1138343952522653e-05,1.5310819258233967e-05,1.5064079219008313e-07,2.680322978053305,-2.594275921573109,0.9127854319462876,1.574661008598841e-05,2.152410209776632e-05,3.3073847095042084e-06,1.971296875747515,-1.6649732661608587,0.6700299528577671,2.1447051499884503e-05,3.0032517191072304e-05,3.221026128734795e-05,1.053280678726173,-0.23037293860286406,-0.00013253689533110347,2.6241278330175973e-05,4.1172486183008774e-05
3,1,92,"EEG F3-A1",-6.497885955158307e-08,2.5015301293306678,-2.0508610936170264,0.5474682983423553,2.6571119273310318e-05,2.7737621003354346e-05,-3.316298000480556e-09,2.660529323498428,-2.4830032568309433,0.8209992350756126,3.7556009017428166e-05,3.930134727734786e-05,-7.608949611606866e-07,2.148225762665764,-1.7849465336221952,0.6193201487753544,5.227730667837939e-05,5.5755245128275375e-05,-1.005689194350651e-05,1.4137753596874385,-0.7016856139292663,0.18668745164479872,7.57829955409856e-05,7.906763290949465e-05
