"person_id","label_phoneme","sector_id","channel","DTW_1_AR1","DTW_1_AR2","DTW_1_AR3","DTW_1_AR4","DTW_1_MAD","DTW_1_STD","DTW_2_AR1","DTW_2_AR2","DTW_2_AR3","DTW_2_AR4","DTW_2_MAD","DTW_2_STD","DTW_3_AR1","DTW_3_AR2","DTW_3_AR3","DTW_3_AR4","DTW_3_MAD","DTW_3_STD","DTW_4_AR1","DTW_4_AR2","DTW_4_AR3","DTW_4_AR4","DTW_4_MAD","DTW_4_STD"
1,6,124,"EEG F7-A1",7.928161300723396e-09,2.2816173933066617,-1.6482260513472293,0.35723110669685315,4.6706492548967605e-06,7.750584355968882e-06,4.063397951850998e-08,2.650204495677066,-2.5679994366385235,0.9127309638523026,6.776554105549198e-06,1.1010028491421517e-05,3.911596287426689e-07,1.9123494045012328,-1.7383087078496264,0.7854916663107705,9.71560347848146e-06,1.5681120318053702e-05,1.6995001328988422e-06,0.6829843610674288,-0.1529558191444436,0.26509042042050934,1.5883933775002244e-05,2.2219031178137083e-05
1,6,124,"EEG F3-A1",2.0982606221826087e-08,2.419001716835448,-1.9072203211916612,0.4785524128310287,5.8030753494982475e-06,8.985078433806434e-06,4.608193677675017e-08,2.6913095539753478,-2.6148641987657344,0.9166135015655347,8.427651564031057e-06,1.2655409756607674e-05,3.349087898651892e-07,1.9708874040689353,-1.7771868003805185,0.7412332392058938,1.1857747589901925e-05,1.7715152705029556e-05,2.6111548404651297e-06,0.7219037133505932,-0.3074202270089342,0.1962616514364262,1.5671971654303172e-05,2.4343053247594123e-05
1,6,124,"EEG T3-A1",-6.473413066117986e-08,2.238060143049504,-1.5753741920921742,0.3179642308629739,4.6502617854704336e-06,6.084333338372548e-06,-3.591508770463121e-08,2.6243002507497466,-2.538106302917833,0.9014118512714941,6.692552955560747e-06,8.716886361370925e-06,-3.8746180699696804e-07,1.844367782822307,-1.7183449663321053,0.785857456069864,8.967662636448029e-06,1.2572426465296482e-05,-3.309201728302567e-06,0.43652453507933375,-0.14274876210634277,0.3114742430577286,1.6042910179542588e-05,1.802016492293252e-05
1,6,124,"EEG C3-A1",9.167242772749593e-09,2.391256418788909,-1.8661152136559158,0.4648776749831154,4.413027438637725e-06,8.0053316849623e-06,8.5981247468549e-08,2.482520812593509,-2.2466930103369207,0.7423262843045242,6.360058437283543e-06,1.130938846365951e-05,3.22968093961247e-07,1.803340431036588,-1.508064791169704,0.6066508527660698,8.530520088426844e-06,1.5903212209101948e-05,1.6675133623504342e-06,0.6742816481651397,-0.05201672390324557,-0.22143567586385093,1.390445562922166e-05,2.2005678358516854e-05
1,5,125,"EEG F7-A1",-9.51945021807587e-08,2.4582004099567,-2.0173450543218205,0.5473362965524795,5.374885460888508e-06,7.383737574222351e-06,-2.1589038506184852e-07,2.566724954381512,-2.4716562959572523,0.8903853065537021,7.608727647082039e-06,1.0485196305532948e-05,-1.5565850140330547e-06,1.715058894346208,-1.5800165659159897,0.7898763802735892,1.0979105074454733e-05,1.4873552855694067e-05,-8.445503828632643e-06,0.39365694872724066,0.0049385706748288835,0.27532352510740876,1.558111469853508e-05,2.0675860150630414e-05
1,5,125,"EEG F3-A1",-5.846861937864546e-08,2.4849534595099128,-2.044257204988629,0.5528855784305597,7.982435135244635e-06,1.0849180110849612e-05,-1.8738629399060936e-07,2.6237046912921564,-2.5006588325763692,0.8669710245823805,1.1415082003313064e-05,1.5364482668793447e-05,-1.1607709351072624e-06,1.9877393007009603,-1.8323661124906527,0.8010038339574631,1.6268263351684546e-05,2.1698743699237784e-05,-7.19269663843907e-06,0.7332994558100354,-0.3848853021003361,0.43931085897345923,2.2223529550322653e-05,3.0276954187046575e-05
1,5,125,"EEG T3-A1",-9.579819811372367e-08,2.4031990247871278,-1.9082784384206004,0.4942303597489467,4.8626833190135544e-06,7.573478430542209e-06,-3.651825067174549e-07,2.508275010342981,-2.3606186325975966,0.8289651950483249,7.050802018004894e-06,1.1000668362839315e-05,-2.0647243308678084e-06,1.7034203547480926,-1.5394850292627362,0.7439375675017728,1.0581838396135004e-05,1.6241418115126607e-05,-9.14540668807097e-06,0.3814063405102386,-0.05724234235422641,0.3982350255668091,1.5043043635649738e-05,2.4222498628823272e-05
1,5,125,"EEG C3-A1",-3.9442330492849465e-08,2.4545150549530446,-1.9637906811828556,0.5047676384634225,7.32282172849717e-06,1.4210214896529306e-05,-7.080697695187155e-08,2.7446866177710807,-2.6695656442837117,0.9221449498497949,1.0025985090587042e-05,2.0073645040024923e-05,-8.070939292898044e-07,2.168513471919587,-1.947239185453067,0.747673210391048,1.4050828572485198e-05,2.8227480855501934e-05,-5.03750358193119e-06,1.1673909351216774,-0.7838122066602435,0.4641126290212028,2.202279617680639e-05,3.930610496683317e-05
1,0,126,"EEG F7-A1",6.921709785407993e-08,2.340204079077962,-1.7753656455008018,0.4281598141104338,4.581802021036642e-06,8.323276967646464e-06,3.3477348494062176e-08,2.5706816939070163,-2.461588154737566,0.887032254828543,6.520689245829561e-06,1.1735820939461254e-05,3.2137388776156e-07,1.7692370273946652,-1.573293127831675,0.7817331102998651,9.684431831468097e-06,1.6532413119424863e-05,2.6577354852578447e-06,0.648884343595692,0.08052612667096708,0.14909783078871583,1.426342622969712e-05,2.297178927708496e-05
1,0,126,"EEG F3-A1",8.594157055795943e-08,2.3058390711530476,-1.7077800110145058,0.38331440819036794,4.636883079640973e-06,6.880283738423217e-06,1.2489877982423106e-07,2.5465838427225527,-2.389914615619675,0.818384599096759,6.667580719037806e-06,9.800264041705756e-06,1.1917015605021445e-06,1.7542960945071477,-1.5225884372263763,0.6167336039278994,1.0164916385579564e-05,1.4020101389233358e-05,7.441058492201571e-06,0.5689346286674276,-0.36515704985393216,0.18622005463145783,1.3480591525735898e-05,1.98111014467887e-05
1,0,126,"EEG T3-A1",9.184056963258846e-08,2.3307255451558406,-1.76749009175971,0.42316828223430464,3.3708691709845428e-06,6.195592016042993e-06,1.274202297059324e-07,2.5643185923755802,-2.460237721279692,0.8850248092910743,4.9937009610447095e-06,8.860094383185913e-06,1.1520542921964574e-06,1.7243861374781613,-1.575205178094123,0.7796902506001557,6.995081668060874e-06,1.2731511640084145e-05,5.934324559108461e-06,0.4402451541402367,0.09657294843045251,0.17229948673778273,9.718032202953041e-06,1.81667250355071e-05
1,0,126,"EEG C3-A1",3.80636657186041e-08,2.3880862899798814,-1.8695014430915728,0.4639296285031358,3.6880172420788975e-06,6.509043834771213e-06,4.4670687613532215e-08,2.562918423500702,-2.424441985413837,0.8385521489856482,5.35042994533563e-06,9.197263487659376e-06,3.0719788514632336e-07,1.796039756717632,-1.6218794175186986,0.7038489474014624,7.5460390019065164e-06,1.2946543606484697e-05,2.424019130993399e-06,0.4458536154001082,-0.2623328272258913,0.26885652730528137,1.052863355631276e-05,1.7768606901262224e-05
1,6,127,"EEG F7-A1",-2.225733331491453e-08,2.174263786893486,-1.4327909776257308,0.2505817073538441,5.942419180801859e-06,8.361023949162835e-06,-3.132904281312034e-08,2.5630170916029047,-2.3814901525492376,0.811567767263136,8.333921768049653e-06,1.1824894898762652e-05,-3.9162757509452465e-07,1.893865510286193,-1.5915699373392846,0.6513174535655915,1.1717684088459048e-05,1.6662037086827737e-05,-1.9040278273458121e-06,0.9050157161036309,-0.09581787159716029,-0.07138010179632173,1.6953231819255386e-05,2.3239411507328083e-05
1,6,127,"EEG F3-A1",2.476248520743165e-08,2.274190648012745,-1.610220830328783,0.32895031292466187,7.48984890294821e-06,1.1118790620074366e-05,7.685912356649893e-08,2.5759181847757855,-2.3522563426938237,0.7676348652262963,1.0918321378869048e-05,1.5644963930030652e-05,4.5521832379297184e-07,2.0429193791407467,-1.7244494541740534,0.6322739931049509,1.5735744941373715e-05,2.194628858669308e-05,4.399990914416815e-06,1.011674890107329,-0.29733765139158536,-0.06376027740971074,2.4538965578470317e-05,3.044358153090688e-05
1,6,127,"EEG T3-A1",-1.7026524143653173e-08,2.263595556387904,-1.6138520088534383,0.3388988870795434,4.5233939932765405e-06,6.976957458644276e-06,-5.534597636084098e-08,2.5998300615526535,-2.460249095831056,0.8477618270992183,6.391942929941344e-06,9.985025413440932e-06,-4.4168132729646785e-07,1.8773874589743176,-1.6149648845742846,0.6556073946245897,9.133307772862458e-06,1.4372969428068579e-05,-2.033254796209688e-06,0.7728381664655478,-0.3848682365812724,0.30722199276527956,1.35259288261839e-05,2.0734351419790635e-05
1,6,127,"EEG C3-A1",3.9624598441999444e-08,2.2902409164545707,-1.633788972731569,0.3365884718374261,6.50648518419588e-06,1.2354766351041578e-05,8.473849775869266e-08,2.616116371176666,-2.406820776402938,0.7827109689100038,9.549500275641371e-06,1.7435046115383547e-05,5.845152614024832e-07,2.147579649939518,-1.8615415374097193,0.6706968903730286,1.5590824132612046e-05,2.458692979978511e-05,6.023743675872482e-06,1.1258579954432015,-0.5213271988991119,0.10562895773648232,2.4162339739516017e-05,3.444695565714651e-05
1,0,128,"EEG F7-A1",5.595028183170378e-08,2.300117969476916,-1.673516249273902,0.3643048612651383,5.178540570635833e-06,8.344969635061654e-06,-3.081012512836898e-08,2.6676806811215155,-2.578609202131748,0.9084276197403915,7.759004419661399e-06,1.1783916442896977e-05,-4.946884148783593e-08,1.9432072794379245,-1.6769523994688829,0.701168815817478,1.1466565673896417e-05,1.6671066547947756e-05,6.775429850714632e-06,0.866677853039693,-0.16695834573241897,-0.10035045693046275,1.5614554072786885e-05,2.3377477253159383e-05
1,0,128,"EEG F3-A1",1.679936223261717e-09,2.267353956430191,-1.5828427156873603,0.30962488396090304,9.868902032082352e-06,1.4360025229275344e-05,6.009878416113002e-09,2.592325491828681,-2.3408963185029905,0.7408430875444902,1.4012525431341506e-05,2.0194911535788392e-05,-1.902380743276335e-07,2.117488933372238,-1.733891305067695,0.5741938353093949,1.928526018957129e-05,2.824366637498937e-05,3.5685488529451553e-07,1.2801728415155271,-0.6399490627688876,0.06919760425736349,2.575748670415152e-05,3.897061542928711e-05
1,0,128,"EEG T3-A1",7.453164171979287e-08,2.191372116136035,-1.4667527512366025,0.2607126468476889,5.165777421401881e-06,7.1384512137735785e-06,8.568189242639474e-08,2.5546519718627287,-2.376947255471551,0.8096551341141429,7.441281641631603e-06,1.0052512678357144e-05,2.0129678833687684e-07,1.8970738546007875,-1.6543246070159352,0.7129863131730068,1.0623558788752626e-05,1.4225477035380273e-05,4.561053338968317e-06,0.7857918300399833,-0.25538933528443225,0.10301036297916391,1.599745660574474e-05,1.9826841673441842e-05
1,0,128,"EEG C3-A1",7.022856470784899e-09,2.336755770517648,-1.7492007658811375,0.4059304178954761,7.277716111140904e-06,1.0776049917442246e-05,4.4650077238408905e-08,2.508976448350473,-2.2677129944728445,0.7473854537279315,1.045408631499551e-05,1.5157551094281556e-05,5.0884021373184893e-08,1.8960032117297378,-1.5621948492623445,0.6170014701653601,1.3120920160874641e-05,2.1150242918593514e-05,1.5280959888227236e-06,0.9343201158218931,-0.13772359808978316,-0.1404680070560364,1.56777670003481e-05,2.8948057394217828e-05
1,6,129,"EEG F7-A1",-3.38598853688573e-10,2.409251684994599,-1.89923290233445,0.48209691857274717,6.518420330524136e-06,9.901767894129995e-06,-6.610688938463109e-08,2.5922158514859723,-2.4720335235618642,0.8721795169416448,9.058339296087295e-06,1.3953837987256532e-05,-5.672194444168589e-07,1.8920077442755225,-1.7378052216419393,0.8362536334793705,1.300415256506982e-05,1.9711824256033153e-05,-2.640389602416018e-06,0.6097082385017034,0.018614308135202415,0.25341634322555295,1.8519302128014464e-05,2.7563493269537487e-05
1,6,129,"EEG F3-A1",2.465725292088386e-08,2.638062348173707,-2.3398598639741874,0.6986482940666119,1.1539831240919786e-05,1.5595425470117114e-05,1.3268668897850872e-08,2.681081695742999,-2.5919630370414293,0.9069939754454929,1.679052406879836e-05,2.1915326033995157e-05,2.2656851451737175e-07,2.0086491449421704,-1.7831619253527586,0.743031242194253,2.3287128974903995e-05,3.054759320408454e-05,3.6218519765501185e-06,0.8801291706517499,-0.19184653619761727,0.0808544012761557,3.1771034073080245e-05,4.178337087888445e-05
1,6,129,"EEG T3-A1",-5.902217946024048e-08,2.243953253587623,-1.575565882879415,0.30940977729093855,4.729652986884638e-06,6.367417805412298e-06,-9.591594834314358e-08,2.6291199005908066,-2.532886639438655,0.8872675903734754,6.783943196450683e-06,9.013197831979678e-06,-7.932475804680402e-07,1.890093359662879,-1.7297775761664775,0.7622283346335423,8.884522829438814e-06,1.287319626107268e-05,-4.447425152077908e-06,0.5233275894567234,-0.28056361031504445,0.4330997106658152,1.4287403682840457e-05,1.8262450734104475e-05
1,6,129,"EEG C3-A1",3.2759860302406755e-09,2.3861163088925,-1.8345778483641753,0.44061109163638446,7.701170430172258e-06,1.0819929305329562e-05,-2.136710857218111e-08,2.699896754811491,-2.6068924614506495,0.9020626764846617,1.0556214243802903e-05,1.5227903390461345e-05,-2.389949657526478e-07,2.0793606823962385,-1.8638447540901888,0.7452580968750341,1.5121734567278013e-05,2.1410478933937597e-05,-7.719656302115507e-07,0.9129220609211677,-0.3919311566476606,0.18192615850770671,1.9663786074344652e-05,2.9777959626210753e-05
1,6,130,"EEG F7-A1",6.367958605467136e-08,2.298618091268584,-1.6859590577041836,0.3725870445708914,5.295628629569408e-06,6.436660455611765e-06,5.188689843936935e-08,2.5737818980868714,-2.4207643674468806,0.8347986674281467,7.54018968406158e-06,9.091492253002859e-06,4.472655314687955e-07,1.8865146129524097,-1.6893685034082528,0.7374283201707912,1.0663052509698849e-05,1.282160939304587e-05,3.5190592785956067e-06,0.6564023490481199,-0.2825075525329636,0.27934378722892167,1.450697287557391e-05,1.7707659848407954e-05
1,6,130,"EEG F3-A1",7.752488181076482e-08,2.385516911399263,-1.8560226615749684,0.45651414038904636,6.0936003790287875e-06,8.196981609734215e-06,1.2930548020697308e-07,2.641352712128543,-2.5484107750583656,0.8935746348576885,9.0008037036236e-06,1.175485590643019e-05,1.0197228679704725e-06,1.9074829707596395,-1.7616384507775655,0.7703450054007237,1.2435117312441916e-05,1.6975548034655196e-05,6.2875430812071456e-06,0.5284412776759639,-0.25696456897405684,0.3362577215241705,1.8586290457815976e-05,2.445473460673515e-05
1,6,130,"EEG T3-A1",5.6011632837846704e-08,2.246729581539331,-1.5951443825736393,0.32616266110394443,4.687300118435673e-06,6.159553834080092e-06,1.2333674433296176e-07,2.579416875909153,-2.4537118954356814,0.8484505329959461,6.699265488218181e-06,8.944696249575766e-06,8.95394602586232e-07,1.8124650787879464,-1.6700229065780605,0.7259535615592079,8.880793139961473e-06,1.3180897534483803e-05,4.2357364897370615e-06,0.4115392263426102,-0.2305023736339637,0.31620670734347855,1.4372647492872401e-05,1.948132500849742e-05
1,6,130,"EEG C3-A1",1.0670557411073027e-07,2.3797761484674105,-1.8279234395953827,0.43779778721829055,7.142186812761918e-06,1.0011547981549664e-05,1.477929025893803e-07,2.6847792596790767,-2.5871695582939997,0.8932783651767012,1.018791191498098e-05,1.4272885180257286e-05,1.2327911187661399e-06,2.041582144835611,-1.8533955747246962,0.7517189965329512,1.516254080516761e-05,2.0436770747704428e-05,8.466661259009678e-06,0.7959194125997755,-0.48624137245203286,0.39057049179300807,2.5182846777002192e-05,2.919787976078271e-05
1,2,131,"EEG F7-A1",-2.716780194144242e-08,2.3094668089745354,-1.703803408656187,0.3807568554302156,4.662968491646489e-06,7.293422353451508e-06,-3.569637343035249e-08,2.625260398836809,-2.5152482631125497,0.8793406569437779,6.292615905992409e-06,1.026128144583695e-05,-2.240254523092606e-07,1.920340369465103,-1.749542705813652,0.7646315663353922,7.920828475853852e-06,1.4312234358145611e-05,-2.5197514854482516e-06,0.6039524349406482,-0.22136815016612313,0.19735270278765357,1.031709723924292e-05,1.9456486517433323e-05
1,2,131,"EEG F3-A1",-1.2149564363014232e-07,2.160573205091672,-1.381261160731931,0.20692895170916473,6.56316091071896e-06,8.756498712678346e-06,-1.4741584949439196e-07,2.684423244055433,-2.550894243833044,0.8556305641547761,8.938761889398379e-06,1.2320346702472377e-05,-1.107122339044001e-06,2.1141969096568047,-1.8949201932064064,0.7137869601890378,1.1967417171627757e-05,1.7186780796173557e-05,-7.152664419530256e-06,0.988312843992749,-0.7812885544210478,0.4976517628871147,1.748297497880202e-05,2.3541251432628373e-05
1,2,131,"EEG T3-A1",-3.038388419770356e-08,2.234747986030666,-1.5799049980265878,0.3218177988382249,3.1526916201927538e-06,5.4876567572608715e-06,-4.716442842250872e-08,2.5640142384992273,-2.4540090006853856,0.872916129232248,4.3557331781510475e-06,7.709632765562939e-06,-3.5805709690038143e-07,1.6833756485443647,-1.4879018169154512,0.6672030044839461,5.850067952883514e-06,1.072093391502568e-05,-2.2449287233179296e-06,0.4066638445571691,-0.17483488647800077,0.12080619554437177,7.231666305564005e-06,1.428935664532841e-05
1,2,131,"EEG C3-A1",-1.513426335880048e-07,1.9782607132313301,-1.0244877473657001,0.02717689342714072,4.814881395807885e-06,6.9604020775493975e-06,-1.7224682327705618e-07,2.672286040518393,-2.5230545979318504,0.8369009377082638,6.788958746583456e-06,9.88471370976965e-06,-1.6187016224724843e-06,2.077803857824823,-1.8061557181617756,0.627064847276855,9.369082457119865e-06,1.4042131449596715e-05,-1.1508715014382094e-05,0.9425525681276334,-0.7081458669226678,0.23062191095060708,1.631872862860578e-05,1.9841553333876527e-05
1,0,132,"EEG F7-A1",-3.374902423463005e-08,2.3969505289980204,-1.8618824895802661,0.4583127404382767,7.204232035392911e-06,9.419791607911165e-06,-3.303199635608512e-08,2.6911799868923247,-2.6016322038509783,0.9057397597203795,1.0210578302056492e-05,1.329893760039429e-05,-3.8652091107424124e-07,2.032391442269528,-1.8055299604136732,0.7291158443603001,1.4060742332130727e-05,1.86761793500291e-05,-3.5109310293743787e-06,0.9255128202217829,-0.40278060217033157,0.22040966711197332,2.171314604809509e-05,2.5858854200647304e-05
1,0,132,"EEG F3-A1",-4.420913805558248e-08,2.320043701993588,-1.6954510276038086,0.3699369777254906,8.431858716942547e-06,1.177957015191218e-05,-1.3964564499064589e-07,2.5823810779534697,-2.3452816611322,0.7538058123507174,1.1522960079025025e-05,1.6573849218284857e-05,-8.66318582503315e-07,2.1048406116249403,-1.7865285470064176,0.6386684974075524,1.6102107018734738e-05,2.312598709460918e-05,-7.046684826828914e-06,1.1324605465916975,-0.5069880698565755,0.10081684094354278,2.011630918399388e-05,3.1762180726727e-05
1,0,132,"EEG T3-A1",-4.413072518550143e-08,2.5394745938549943,-2.169656701915914,0.6195026111684536,6.636450910090786e-06,8.581896057677217e-06,-3.265834580698735e-08,2.6369224262456683,-2.5879013526880015,0.9429166596496548,9.094500622058654e-06,1.2202327854532932e-05,-4.665628155140606e-07,1.7661799086431258,-1.664689534582239,0.8371358459836387,1.4021548487028953e-05,1.7346875176826767e-05,-2.8815654187031705e-06,0.3150169240995968,0.034453100298226874,0.3824415857818914,1.9712152265613784e-05,2.4227515136187616e-05
1,0,132,"EEG C3-A1",-4.9525321848443695e-08,2.3281492797495393,-1.7045290762843583,0.3704829578551415,8.181207441978627e-06,1.3130368699309061e-05,-3.831145454977245e-08,2.7188281096665654,-2.595209880088769,0.8709742357932728,1.0974656318326132e-05,1.8517844434034866e-05,-5.202952050529605e-07,2.214900358239595,-1.9761889703231434,0.7230346564542214,1.4688188085175292e-05,2.6010876255863652e-05,-5.370198125034206e-06,1.1959692866692866,-0.7058115587536994,0.2580062691429055,2.110633082181301e-05,3.621648612983933e-05
1,6,133,"EEG F7-A1",-8.866193798300535e-08,2.2165614718896807,-1.533495255074024,0.2923664728733221,3.465278345717162e-06,5.321003875960429e-06,-1.0492065749668056e-07,2.5721108811876605,-2.433008767235382,0.8400822718865172,4.918890189938726e-06,7.510569905816242e-06,-1.0972470680247767e-06,1.7815894499008396,-1.5894999193753918,0.6560700153008543,6.816467977824554e-06,1.0554738403501788e-05,-6.952260243510261e-06,0.4024043044104162,-0.294646288629479,0.15978227393653394,8.821535043588931e-06,1.446231071199748e-05
1,6,133,"EEG F3-A1",-5.6985185593255245e-08,2.301827407997529,-1.6833820592741842,0.3702739649632514,4.835419973651757e-06,7.987197583013601e-06,-9.034475969331389e-08,2.633547060487831,-2.5097614381663993,0.865353764244405,6.699747598044664e-06,1.1551390148796227e-05,-9.511232781398574e-07,1.8983267068282106,-1.6089627635400712,0.6215954806786697,9.732777229083621e-06,1.7000484836071654e-05,-5.271962294206427e-06,0.8147127146000936,-0.22587206416545136,-0.008386945199615536,1.687035978505323e-05,2.533794842381248e-05
1,6,133,"EEG T3-A1",1.773961494440018e-08,2.343205229362997,-1.7786912659609773,0.41843005528921806,4.403342370737058e-06,6.479181117195052e-06,2.5273298714195907e-09,2.6231239088132416,-2.5290917276826197,0.8950259340428862,6.4916262641117645e-06,9.145750152412418e-06,7.180006017832529e-10,1.8453213249768068,-1.689669504226103,0.7582290549524197,9.506102166503078e-06,1.2853193582461464e-05,6.901405636056357e-07,0.463993725916113,-0.20037914087678746,0.3198072528750507,1.1625803531317775e-05,1.7610249981911133e-05
1,6,133,"EEG C3-A1",-5.2067630475850267e-08,2.3266001929183213,-1.7418343756228711,0.4057449978473236,6.261971701964511e-06,8.756900868724757e-06,-6.818090992091821e-08,2.583298730437133,-2.4516592203378673,0.8600174556480789,8.801324531100041e-06,1.2541324749319068e-05,-7.240130492661657e-07,1.8249552542458365,-1.569573304447896,0.6824026115397615,1.357220364463245e-05,1.816166296391372e-05,-3.6399200627775142e-06,0.795926049739637,-0.09698518619293736,0.022187462899578687,2.3712216792679717e-05,2.639708399280592e-05
1,5,134,"EEG F7-A1",2.2889622301632092e-08,2.1754556642985294,-1.4326384836662898,0.2453626366223591,5.268790027650115e-06,7.005440374784478e-06,8.294912969378558e-08,2.537799744180261,-2.3305922009968265,0.7784254660953439,7.503644038999525e-06,9.893350389536731e-06,4.433600535258377e-07,1.9078530804431704,-1.6438731610172832,0.6697740569917903,1.133655069850977e-05,1.3984848187422162e-05,2.665476153898919e-06,0.8199393480078909,-0.25433676857835547,0.05733897745421458,1.5177238571398883e-05,1.9587980160616713e-05
1,5,134,"EEG F3-A1",-1.545927363275005e-08,2.280505786375255,-1.6251291758618607,0.3352103912004132,7.169292672437714e-06,8.730664443623561e-06,-1.1554411321747886e-08,2.6591514333458353,-2.5150961878836298,0.8474746549236084,9.896278067965651e-06,1.2289987375148253e-05,-2.1306158377461528e-07,2.0081502435406393,-1.677435878481466,0.5924575891085525,1.301139045883311e-05,1.716871678122796e-05,-2.516537485999919e-06,0.9437873333026824,-0.41392011889814556,-0.019617127797472107,1.7055115252922384e-05,2.358780180401197e-05
1,5,134,"EEG T3-A1",-3.1385373518167154e-08,2.4109517808328516,-1.911414248295269,0.4892863948955133,5.977783287199561e-06,7.702280435248535e-06,-1.1495813564266028e-08,2.6159013155464885,-2.520903808068477,0.8982902784217859,8.659236200497222e-06,1.0922183806254362e-05,-3.0327312252573496e-07,1.837733308859454,-1.6645453977300622,0.7688639135901085,1.2639996270895545e-05,1.549686949398429e-05,-1.910635904859837e-06,0.5664797622396561,-0.10430291438445177,0.2506333757908098,1.7191891122764967e-05,2.164853797003369e-05
1,5,134,"EEG C3-A1",-5.077300047267022e-08,2.360182469545767,-1.7846900936207664,0.4149964610582874,6.856302687450113e-06,9.863258085206725e-06,-6.769889019620616e-08,2.6398215083759378,-2.4861868686179944,0.8365557556357568,9.584605932720098e-06,1.3889071208452533e-05,-9.462166570898061e-07,1.9818055198644609,-1.6662253167579602,0.5999808261477619,1.3267130408847063e-05,1.940856041504003e-05,-7.530639019783736e-06,0.8788660833371599,-0.38805725408114583,-0.026585893301198593,1.8854939283073235e-05,2.664152107803553e-05
1,4,135,"EEG F7-A1",-1.990851579376648e-07,2.1738554339700245,-1.4667322696680394,0.2737565366780553,3.411720405262827e-06,4.800635677092209e-06,-5.514591169639752e-07,2.4004114765135993,-2.162530240869837,0.7282587712263231,4.977150931889613e-06,6.868505181678729e-06,-1.997582195369004e-06,1.7023356550590707,-1.550056252882983,0.7692260240340655,7.2247138347497305e-06,9.879013335942e-06,-1.3207906049731157e-05,0.4761178425055729,0.05087499039994933,0.04437791118539436,1.0126618659971608e-05,1.4042891082947376e-05
1,4,135,"EEG F3-A1",-7.320021481009849e-08,2.173373393375181,-1.4364902745973795,0.2548748661879033,5.014325851373155e-06,7.328695194629684e-06,-4.3608476339888453e-07,2.256116992737029,-1.7744455794170608,0.48812164149542736,7.177339484248448e-06,1.0545838514082824e-05,-1.4222404783593937e-06,1.9682879219548388,-1.6839631754917286,0.6495505490960808,1.104581714176301e-05,1.5319225465459355e-05,-6.850338271606866e-06,0.9770373214434704,-0.6303072976474013,0.4230721295339371,1.518412716019454e-05,2.2451054053963642e-05
1,4,135,"EEG T3-A1",-3.755964823663564e-07,2.0820337525109216,-1.2760856644221947,0.15745096329357117,2.967570022701599e-06,4.617790780706448e-06,-6.29766689741436e-07,2.5000450399249807,-2.3079764490820036,0.7658951357688366,4.024986233883338e-06,6.538346065349356e-06,-4.200486124057083e-06,1.754412604342173,-1.6110657807822955,0.6558372487147355,5.98342305129791e-06,9.22355695331081e-06,-2.310408553258854e-05,0.24944112814102676,-0.39077444986923415,0.3498303113544286,9.514333578037282e-06,1.2587901348687047e-05
1,4,135,"EEG C3-A1",-1.1456862980120066e-07,2.1481966594788418,-1.3673624575778458,0.2071634159634679,4.4267529608724805e-06,7.76640140502547e-06,-3.6327594067563096e-07,2.4779463347145083,-2.1731461808422683,0.6711548751630596,6.0486656783506365e-06,1.1103581970579765e-05,-1.7224661393413118e-06,2.0309726875697383,-1.7664357977749006,0.6557496789094408,9.466295153392894e-06,1.5957789634701393e-05,-9.924306916884613e-06,0.9606145979534476,-0.6402196412875651,0.3370339888096928,1.559612048393e-05,2.2997985241682367e-05
1,2,136,"EEG F7-A1",7.97202566378113e-08,2.074527304124724,-1.2281298324946142,0.13956448283654582,4.831323076259773e-06,6.27174810978925e-06,1.4669543143068005e-07,2.600106944423788,-2.412469285010205,0.7964602124889115,7.010998746949874e-06,9.0567999675836e-06,1.0739999912727883e-06,2.0194888251725676,-1.7524152096402075,0.6492284929925621,1.0162189986295754e-05,1.3237281246865258e-05,5.523396098371929e-06,0.9640275944437184,-0.6727358468568376,0.39291198033259417,1.3480722315451043e-05,1.9568335056589034e-05
1,2,136,"EEG F3-A1",1.330936306917422e-07,2.3203206249280983,-1.7346678315774193,0.40293979142290093,4.936512579555261e-06,8.3746499027679e-06,2.588346168950857e-07,2.5913809462325377,-2.4688295069762587,0.8646211775149617,7.255677188228798e-06,1.2291455091663118e-05,2.4340879140471743e-06,1.7986818795537687,-1.5613805151493034,0.6718447311728963,1.0893530258318014e-05,1.8474332147304184e-05,1.0548302692079653e-05,0.710063740452321,-0.27562543191039207,0.2841273880720148,1.5846297449120765e-05,2.8377873945042914e-05
1,2,136,"EEG T3-A1",1.4704398482125675e-07,2.323738254747135,-1.7467771548331361,0.40038246716587256,3.577956167498336e-06,5.642484517184538e-06,1.4949620896382129e-07,2.6166155948556153,-2.5348936797405366,0.901994250004856,4.845487910437232e-06,7.938409233292426e-06,1.7878614347152157e-06,1.7829285315433103,-1.654998318902643,0.7354789790125578,6.92139761819783e-06,1.1142989631974807e-05,1.001151674731423e-05,0.3935610263891963,-0.3720441617258119,0.4552878613406069,1.0351052656837252e-05,1.5206182605223819e-05
