"person_id","label_phoneme","sector_id","channel","DTW_1_AR1","DTW_1_AR2","DTW_1_AR3","DTW_1_AR4","DTW_1_AR5","DTW_1_AR6","DTW_1_MAD","DTW_1_STD","DTW_2_AR1","DTW_2_AR2","DTW_2_AR3","DTW_2_AR4","DTW_2_AR5","DTW_2_AR6","DTW_2_MAD","DTW_2_STD","DTW_3_AR1","DTW_3_AR2","DTW_3_AR3","DTW_3_AR4","DTW_3_AR5","DTW_3_AR6","DTW_3_MAD","DTW_3_STD","DTW_4_AR1","DTW_4_AR2","DTW_4_AR3","DTW_4_AR4","DTW_4_AR5","DTW_4_AR6","DTW_4_MAD","DTW_4_STD"
1,5,108,"EEG F7-A1",2.891222004524915e-08,1.806590973574496,-0.21704801111273753,-0.7712391865281817,-0.20746130159173762,0.3843668562835909,4.66169589293056e-06,5.882404832812585e-06,1.2251389809422623e-07,2.7454972175705907,-2.538955361657277,0.33166430169845107,0.7964089539043187,-0.34912634738693105,6.59760992963976e-06,8.265084579888216e-06,9.777736974114653e-07,2.6562685893204128,-3.5495472723829256,2.87125127035381,-1.2839671897756515,0.22203977436572503,9.444749467471051e-06,1.1498288495410892e-05,7.263410124549907e-06,0.751761304221896,-0.2889904826035306,0.42148364254341186,-0.7071040266553369,0.36346533169414114,1.1752487573318856e-05,1.5509942290292676e-05
1,5,108,"EEG F3-A1",2.0877363227392512e-08,2.0030320947835563,-0.6372030571151724,-0.5946288697137725,-0.0358760325131404,0.26216545520643236,6.5502617597783204e-06,1.0742987236705295e-05,6.571521335203521e-08,3.0046107313804846,-3.3451679294056103,1.3929472567169183,0.1083083745909138,-0.16709766548755348,8.937250509149587e-06,1.5117664922007944e-05,5.690868302239664e-07,2.7295645574182297,-3.5805317948570163,2.8101927175376344,-1.204065792891306,0.201490038826492,1.2556666760135619e-05,2.116622905573575e-05,3.945310759882912e-06,1.060022635512429,-0.5334483466871704,0.6117886033350368,-0.6367663693757897,0.2613421541742724,1.571321725971118e-05,2.922408050974893e-05
1,5,108,"EEG T3-A1",-7.57936483335858e-10,2.032469939346863,-0.6706678642835567,-0.7282811968133971,0.18109293532720813,0.1821502822750087,4.608985807749647e-06,7.348204521585013e-06,-7.65981110201136e-09,3.0194392179970335,-3.6840669603999077,2.161057610786659,-0.5449674120701014,0.03725394686130401,6.38134874393715e-06,1.0456644954454466e-05,-1.1490104653957824e-07,2.263924824502176,-2.9484088007111344,2.599357696655622,-1.5270019004583517,0.5718441159965212,9.146339068111631e-06,1.4893346494681105e-05,-1.1921131295778902e-06,0.4785158927457667,-0.2635170411782386,0.4808459174974048,0.055696591536693055,0.015274174684108348,1.2181689964272967e-05,2.101180779904378e-05
1,5,108,"EEG C3-A1",1.7690964208468958e-08,2.0800615853891813,-0.709967014298095,-0.8472726501846486,0.3908478576751322,0.08337171928476068,7.658354595979038e-06,1.1469162762734581e-05,3.145123660176143e-08,3.236869744580538,-4.199503586784202,2.6492088374232052,-0.7651129554246046,0.0730739157046868,1.0155325529117529e-05,1.6120348275690024e-05,6.247450238957806e-07,2.489131784256485,-3.0059762194293604,2.177490297298816,-0.8398704917103463,0.1166202591038818,1.4121787620607675e-05,2.2494837982742233e-05,2.571486154779923e-06,0.9706241968484884,-0.5114450203524092,0.500934108634372,-0.4886897132208925,0.29330117212424234,1.9982220570535306e-05,3.084014632623671e-05
1,0,109,"EEG F7-A1",3.769548545007944e-09,1.7598066383467632,-0.11202373610272669,-0.7770638914033651,-0.3088600674120254,0.4356548843995686,4.8937349676637915e-06,7.027024522222332e-06,1.8550352266646813e-08,2.8018249393360213,-2.620687104167683,0.3185538037753757,0.8950736476961163,-0.4035292159029288,6.983381447092629e-06,9.874304922046433e-06,2.096360754154958e-08,2.8458871802783428,-4.0595798124359135,3.654722296074119,-1.9915069175264373,0.5201375648671607,9.49154163000215e-06,1.3747288978459203e-05,1.222365061699755e-06,0.89129261149648,-0.29331292127067005,0.3325433785152259,-0.22273623155430275,-0.027350686499232287,1.2235867024396628e-05,1.8737609256846095e-05
1,0,109,"EEG F3-A1",5.521805307455801e-09,1.9026508025645976,-0.3917351668707164,-0.7559260668281673,-0.04316398471779374,0.28652939839643554,7.816469744810918e-06,1.2305767182548663e-05,1.1931724052083052e-08,3.0346035166827074,-3.527202729267002,1.7415896793877543,-0.14392538188427428,-0.11129338351779783,1.086276297346574e-05,1.7296220878243076e-05,1.2172576173026146e-07,2.698682228747828,-3.5588088181055375,3.026596213754574,-1.5781353881111895,0.3767915870323125,1.2778396980600975e-05,2.410268001041824e-05,1.049374711711484e-06,1.106275431895113,-0.42976608754874157,0.2483044755503091,-0.08915431272751013,-0.14542988193197046,1.7057841972800735e-05,3.303276989632104e-05
1,0,109,"EEG T3-A1",6.3602429365140725e-09,1.969401706279411,-0.5832082658974125,-0.6066229685305272,-0.10600828210169949,0.32325068754674263,5.540640036623618e-06,6.880278349709807e-06,5.878464890871011e-08,2.967949223693055,-3.3010708430901556,1.2709236593242235,0.3472397338600781,-0.3050933775660576,7.70557161992068e-06,9.75405986364503e-06,1.5356477844733978e-07,2.547225633389845,-3.5772725398004086,3.3403403471869897,-2.0030630873700637,0.634152197630544,1.1507110870042952e-05,1.3791086967713237e-05,1.755365262576216e-06,0.5067701684542141,-0.12125604629311125,0.12780731993012165,-0.023753281497909652,0.12349423604915034,1.5133860983971393e-05,1.8960685323967766e-05
1,0,109,"EEG C3-A1",3.174740961993095e-08,2.03397380951529,-0.80534949512666,-0.41474156333854983,0.005209052898697905,0.17767592030581825,6.618084483637293e-06,1.2376104842293885e-05,7.621746799255657e-08,3.026255303476248,-3.557544390898346,1.9322185378595513,-0.41913772290204676,0.012350718880139389,9.174326342287627e-06,1.7392202152743816e-05,8.82569410013503e-07,2.3960976493720665,-2.731562159505929,1.9491210694126584,-0.8543722054077745,0.19295518035153053,1.2741300621721995e-05,2.4225120360351947e-05,6.473803467269604e-06,1.1546841407445187,-0.6882810809906933,0.4866667190411634,-0.1545043071127731,-0.07709119364174272,1.5144300839407713e-05,3.317107034187286e-05
1,3,110,"EEG F7-A1",-1.2207993034384098e-08,1.8931121265812334,-0.3667626858526258,-0.8339662289300557,0.023327189638500972,0.27976100414972144,4.811742125759829e-06,7.4421184404616036e-06,-2.3101060793639735e-08,2.937254827669887,-3.2086117332448456,1.2199718097878112,0.29567050064517897,-0.25730304097715706,6.978985240620683e-06,1.0711338567812947e-05,-2.802489261611001e-07,2.57992008493245,-3.649051886169204,3.4412696071915536,-2.1431894005721777,0.727238671976235,9.885907332884765e-06,1.5582805909486648e-05,-2.569499770122137e-06,0.6520874883351983,-0.4256302067875219,0.3271632036752575,0.06558039240189864,0.08994557079343243,1.5431635208223916e-05,2.2733461782737612e-05
1,3,110,"EEG F3-A1",-2.069707722615131e-08,2.1601145107272375,-0.9410103125369114,-0.5891694275849917,0.23327498970843014,0.13367683687965512,9.233394479892483e-06,1.2482671184274219e-05,-3.9931787979949236e-08,3.1641826423701227,-3.9015128849202494,2.1141627439277118,-0.2926665323315467,-0.09136946681347313,1.3080554081222154e-05,1.7920554052294147e-05,-7.000882469692849e-07,2.799179096079317,-4.077692519175229,3.760609779336894,-2.1565202415446305,0.6293827754790764,1.9465993976681105e-05,2.5934372530603238e-05,-7.239479500656625e-06,0.6166773553140055,-0.3429967341509739,0.2511237128976937,-0.14433814096357075,0.33274360713707113,2.8185218921130944e-05,3.772255677661163e-05
1,3,110,"EEG T3-A1",4.71106311023406e-09,2.0472879886972724,-0.6781272568524367,-0.8533756465932134,0.401944980822584,0.0763611955840081,3.703360547823295e-06,6.657067637365917e-06,3.653689636272503e-09,2.9730604918339023,-3.528794315843818,1.964845703047654,-0.44469887826587473,0.022867212026620815,5.2893520824780385e-06,9.36331603107872e-06,6.987898985873034e-08,2.3691217305738888,-3.101269187068318,2.636142397589123,-1.4086236978526814,0.4478808150801416,7.182103689504074e-06,1.305927665267637e-05,-5.755551680780858e-07,0.535723619359826,-0.4185161868999242,0.5341283527787619,-0.19139677398300203,0.357353563657311,1.1089187356648377e-05,1.762344598481374e-05
1,3,110,"EEG C3-A1",-2.1279061114703327e-08,2.125106621805048,-0.8444993062902907,-0.6058232615893832,0.14936286236159596,0.17265839834804272,1.0708207833931996e-05,1.3923575315722075e-05,-8.313551486591823e-08,3.087591067086427,-3.5181953212382773,1.4309189906971458,0.2523262409500431,-0.2671316619416144,1.5166707962773814e-05,1.9866432133363627e-05,-7.567250748446401e-07,2.998000417818372,-4.49930614430086,4.209564380700339,-2.452772690455211,0.690882260178395,2.2803576671740564e-05,2.8456129561012275e-05,-8.432248901438233e-06,0.8042635900582278,-0.5181868005498599,0.178650092279529,-0.2723843098941559,0.4564194201597037,3.695698507792538e-05,4.081329663104841e-05
1,1,111,"EEG F7-A1",1.610348030123929e-08,1.9359535422367422,-0.49809179303029794,-0.7036580820627577,-0.018299527343497875,0.28176633660297445,5.183757326714621e-06,7.219100723529791e-06,5.3536633976296055e-08,2.871855766895969,-3.1277701119369645,1.339540031294046,0.023729800349406638,-0.11241649638841045,7.191466324352432e-06,1.0170046138152863e-05,3.285942422738285e-07,2.5969751190981816,-3.536746631309787,3.104151996608902,-1.6303908317907447,0.44122835304943614,1.0066072449502298e-05,1.4381930887544521e-05,3.0427721664072627e-06,0.7590583336863983,-0.0611838941729333,0.3560011499820388,-0.4753012786746445,0.2768022588452898,1.2442863263771692e-05,2.014472268050821e-05
1,1,111,"EEG F3-A1",2.2210941960524553e-08,1.8994824404262252,-0.352756986615585,-0.8407417582252672,0.0100350094304059,0.2824869028719632,7.972904289806799e-06,9.010288149418788e-06,1.3725891327037453e-07,2.976089245279275,-3.2652004049383514,1.2952392632040555,0.18367088420806876,-0.19568122325219328,1.1471241079896476e-05,1.283092367050469e-05,8.520574947701806e-07,2.753084814162218,-3.732415037801923,3.1649651227634505,-1.5871525783455533,0.3740737559978615,1.7341171593267504e-05,1.8428039506069975e-05,1.0208037317885789e-05,0.9933893200668563,-0.4338055024785288,0.40086395357524324,-0.4064598803484673,0.23928713472862403,2.4419122683547455e-05,2.650390424273212e-05
1,1,111,"EEG T3-A1",2.5601172932425734e-08,1.8880029060258874,-0.4152446225113997,-0.6341187785502167,-0.21144619474745707,0.3669555765869594,3.4616777415364343e-06,5.906642836622201e-06,1.0656595772205188e-07,2.91568848757416,-3.1201886134346926,1.113250643768886,0.29603480830075135,-0.22111979696939055,4.8380971889248345e-06,8.310405176467086e-06,4.319786146044814e-07,2.5581326596572294,-3.6485296098701574,3.286536249478737,-1.8478902717230254,0.5990853564038171,6.604228143353364e-06,1.158997151475356e-05,5.449035129321206e-06,0.5375935216540663,-0.32139185495036554,0.6594737248293566,-0.27825178871610706,-0.023552890155572093,7.89779777962748e-06,1.5598887277456326e-05
1,1,111,"EEG C3-A1",3.153988852079202e-08,2.068154515361878,-0.7864180500904985,-0.4899796137434952,-0.03685626086484363,0.24266514411865783,9.40536477539735e-06,1.10741660439938e-05,2.435844456456888e-07,3.015353080611188,-3.3225138831295187,1.2226387497065074,0.3722825407762054,-0.3007874301298107,1.3648135545504668e-05,1.5629687913844468e-05,1.0804646009431987e-06,2.800241405223874,-3.9615057119519688,3.696959903081323,-2.231717878807904,0.6545647215298749,1.848336359736454e-05,2.196090328986604e-05,9.930405437001608e-06,1.049959245558899,-0.5473129695319613,0.12727862826594788,-0.16135833196532057,0.29552081175881323,2.525543777712566e-05,3.047760976807304e-05
1,5,112,"EEG F7-A1",-7.406545242541279e-09,1.842002520535549,-0.3635164122753909,-0.558126273121782,-0.3453733847756356,0.42248336862893393,5.793295616237932e-06,8.44013904005615e-06,-1.5619418260852515e-08,2.8693843424584364,-3.0411514061826224,1.1086943178100537,0.267919340453908,-0.21216043144161925,8.303291881520071e-06,1.2317034392599673e-05,-2.3077244308325253e-07,2.505935302614658,-3.3332590236090813,2.918946986524172,-1.5933136694023233,0.4657901178527422,1.2609363563449614e-05,1.8301867534521017e-05,-1.5027609027760584e-06,0.6778024995664433,-0.12781940447139106,0.30613576803425413,0.005805615589057015,-0.11739639911815859,1.837726123111208e-05,2.7669501598536316e-05
1,5,112,"EEG F3-A1",-3.000366477478791e-08,2.113153974145407,-0.8663585700568457,-0.6107462799047216,0.23790825113369213,0.12335799440466706,6.679288228263317e-06,9.291331170805561e-06,-1.4709451864769577e-07,3.114498478695592,-3.8389836601771954,2.181888500847216,-0.44625463524691555,-0.01956642619741038,9.530784899447132e-06,1.3343088125730979e-05,-1.407378189461039e-06,2.4490246404998666,-3.018294024262186,2.3354957126829463,-1.0062501209304275,0.18095866018074624,1.398768888835146e-05,1.9312757935340816e-05,-1.454485483015707e-05,0.7600971249300885,-0.215832304327842,0.35572921489193404,-0.33129293701997453,0.011623621738001069,1.954603585712138e-05,2.8036302910139866e-05
1,5,112,"EEG T3-A1",-1.2855002910566136e-08,1.922076591120264,-0.43536499691777836,-0.6918280016525816,-0.1555732781534697,0.35780110814047245,6.9977240047844586e-06,9.466244891698341e-06,-3.7474399522972356e-08,2.9413594679116053,-3.033431103984853,0.7653054842655287,0.6919065342807329,-0.3761272341786017,1.0076281793301782e-05,1.3429133001135356e-05,-2.771145748875097e-07,2.905695037952682,-4.396221363486033,4.165007505558954,-2.4417205041573653,0.7386119240793968,1.4363145478969044e-05,1.9139497927696973e-05,-3.0917212615127797e-06,0.6840780127843286,-0.30562354210142806,0.3780123882278511,0.05416357629472054,-0.14024256563272977,2.0868807799590325e-05,2.7239612285203453e-05
1,5,112,"EEG C3-A1",-4.5479215358816026e-08,1.9571751324322246,-0.4899104249878812,-0.7425393969079999,-0.024466618728092096,0.2963479773014068,7.678742065405367e-06,9.499913409173943e-06,-2.150157412462789e-07,3.065165624603104,-3.469169482922201,1.3532437358575171,0.3379699806745653,-0.30078947776152065,1.090782130070604e-05,1.3584999470990648e-05,-1.5775770989702723e-06,2.7345758136268175,-3.8704558655565853,3.4824730355606186,-1.930035761443345,0.5247132593367001,1.5876318807361646e-05,1.9559403258014407e-05,-1.7819164596694123e-05,0.72302890048527,-0.3108780703929423,0.3354183356076431,-0.2539221930808705,-0.023143761682651164,2.1949514516308905e-05,2.820997901821849e-05
1,5,113,"EEG F7-A1",3.6717384452222733e-09,1.9393259536181329,-0.4928205918264952,-0.7755534632725354,0.13471066814117616,0.19266553203077333,4.279942295062495e-06,7.847073015072776e-06,8.530902340132513e-09,2.9910858676611003,-3.536171669357172,1.9922361447056192,-0.5027716293310923,0.0533430037888704,5.663436826135816e-06,1.1052660510239351e-05,6.327134055621996e-08,2.4845198494175866,-3.10511710191459,2.5054249926709162,-1.2409329200377721,0.33698457763870565,8.045766551005344e-06,1.56294196194381e-05,-6.855782206598869e-07,0.9649766073193035,-0.40792033010573064,0.4631705428560117,-0.19514138673050369,0.04056593058527996,1.0752215675037283e-05,2.193229581170091e-05
1,5,113,"EEG F3-A1",-3.1421064257805874e-08,2.1559421424464573,-0.9554271833127121,-0.5494274095306021,0.23052231668783282,0.1126569019971498,6.124904178724674e-06,8.683789800176675e-06,-1.6691098337107068e-07,3.1203285118574686,-3.8812738340323163,2.2780606491150284,-0.549499347070133,0.013590161481245033,8.365618197378585e-06,1.2202470988638714e-05,-1.2298454404390504e-06,2.604558646036859,-3.533795110764168,2.967462939508131,-1.5611147850664062,0.41670632254953766,1.193881489760328e-05,1.6979347578271972e-05,-1.064970447073176e-05,0.6899489139733093,-0.6399207317566838,0.3609802432433703,-0.12167796034618548,0.10838873996408369,1.4478250753744953e-05,2.299315017031045e-05
1,5,113,"EEG T3-A1",-6.785870985316458e-09,2.0605757377093097,-0.8015919960347688,-0.4380724307485099,-0.1035761507354585,0.2804667076033723,5.643212792718493e-06,8.776500259537852e-06,-1.3712571771911457e-07,2.8827015674625796,-2.943203228951198,0.7627214665539448,0.6480935289214296,-0.36665832101607965,7.880131927372997e-06,1.2379977029707655e-05,-1.0543547621714814e-07,2.6905615816217114,-3.778788137068252,3.461390600453554,-2.018985748714145,0.6182142310954024,1.0844593945929411e-05,1.7578901400026066e-05,-1.2482849510042495e-06,0.7813671067575377,-0.3510997992412017,0.27213541657164886,-0.054747843034853666,0.18951975853257574,1.4945574215825303e-05,2.470888159124451e-05
1,5,113,"EEG C3-A1",-2.4518441462293165e-08,1.9739309626201686,-0.5285326092843434,-0.72976804415133,0.06423865351259599,0.2153640268161738,7.709450160873472e-06,1.341328341774553e-05,-1.236872892888561e-07,3.074562824883848,-3.58274882302032,1.7137048415661813,-0.08665836574176222,-0.13758234535337233,1.1308431800425733e-05,1.9003265259494702e-05,-1.3122242239980913e-06,2.6726620879468537,-3.4823957991066417,2.674370080707904,-1.2180842728187942,0.22076463286994236,1.5253831201373883e-05,2.687918485692516e-05,-1.0496723474364865e-05,0.9577165280394829,-0.9542128335511539,0.4493657002585167,-0.4625742307720741,0.19256160335738007,1.9131334761158972e-05,3.775889064789142e-05
1,4,114,"EEG F7-A1",-2.809483041196906e-09,1.8676877882286367,-0.4248884590186087,-0.5078044889129193,-0.38309530891324856,0.4434045308027897,2.9252735973105308e-06,5.864357321261245e-06,1.1655255584780392e-08,2.839918814534249,-2.8115200419148216,0.5355074878828763,0.8490552850279267,-0.43722041654802757,4.122591976136099e-06,8.245832714411292e-06,9.127368787191069e-08,2.649928012899979,-3.7622082721616423,3.39895560572167,-1.8875458143435921,0.5035849582675216,5.387405525299218e-06,1.148287078140032e-05,1.6849192880390936e-06,0.41013119304979845,-0.10325850873680512,0.1361702847835896,-0.3907563734810407,0.09578776481064903,6.692182707300689e-06,1.5357571930647473e-05
1,4,114,"EEG F3-A1",-5.0977805823118485e-09,2.06426374966614,-0.7099355795684975,-0.6942885967019807,0.1305570305148165,0.20847629634828385,8.275402687967349e-06,1.1664885505912022e-05,7.175312928119759e-08,3.1234451865421553,-3.7174512288605843,1.775669561243049,0.024299643682443417,-0.21382015460391512,1.1664376351145503e-05,1.6415165837960207e-05,1.2484191946628176e-07,2.84825799955047,-4.103614350224884,3.855947697313954,-2.2984198096731054,0.6755294700189791,1.532373584873066e-05,2.3034589121193208e-05,6.424963437135824e-07,0.9146687507756376,-0.2505000612328015,0.024171159443902083,-0.057532099118087744,0.2465725967004803,2.071040959972144e-05,3.185679661252424e-05
1,4,114,"EEG T3-A1",4.006859524938406e-08,2.015235773301491,-0.5662306507070858,-0.9541414290937684,0.3841983362864722,0.11418296531831273,3.8067398228445543e-06,6.464434071585156e-06,1.642321180947276e-07,3.0225625686628192,-3.6226386617348663,1.9358977250393912,-0.2907128145688149,-0.0667615317697153,5.235857837481896e-06,9.08818956334531e-06,1.0127568207942117e-06,2.406609097443799,-3.3589081739535387,3.0661980639108215,-1.7982564032885415,0.6097872032471826,7.021401015946843e-06,1.2657351533754658e-05,7.90572971735735e-06,0.47922363849068134,-0.345394634601973,0.47726116135557833,-0.19417604392546925,0.09347336741983658,9.554456022798155e-06,1.689222121479179e-05
1,4,114,"EEG C3-A1",3.855442422637329e-10,1.9128403408236392,-0.4355080119183367,-0.6592593297051363,-0.18001264294395683,0.36042886376110994,6.61785544818254e-06,8.830471410684133e-06,6.887323312027746e-08,2.8824122596711557,-2.892913386164179,0.6170964081775392,0.8145783822872746,-0.43322263383356624,9.039434654171819e-06,1.2409790075235184e-05,4.3038070844571344e-07,2.7384562643960915,-3.815411431063939,3.5021931791253302,-2.0294698439735335,0.5575832080263959,1.2419128247581523e-05,1.729172461725223e-05,4.3658896749840715e-06,0.9586139685321953,-0.3286276395138476,0.17168087848034827,-0.26734542096488223,0.12260186964362509,1.3060768042269464e-05,2.351872497198259e-05
1,2,115,"EEG F7-A1",8.885685417952612e-09,1.8478511307771956,-0.3608659248300495,-0.46743105849538424,-0.551884737276769,0.5307328451563857,5.3878410548870455e-06,8.855562040825128e-06,4.342800744640703e-08,2.8925567142430317,-2.8178409486151033,0.41581671321706026,0.9429221473181275,-0.44058680413475737,7.54841110924493e-06,1.2451631710557897e-05,7.472709998570557e-08,2.929700365117786,-4.385887527086264,4.080534617520697,-2.2938478260141646,0.6492139165778732,1.1850956724778465e-05,1.74095946390074e-05,2.114641897271896e-06,0.7379875629947757,-0.2946418461265158,0.5564513150649549,-0.35420478754822826,0.14229684776326923,1.6255166338914837e-05,2.3864173882393754e-05
1,2,115,"EEG F3-A1",-1.0313125035070835e-08,1.9869727944930513,-0.5615979175559689,-0.6900756676523597,-0.051776564828396654,0.31511528528643407,9.403866255271956e-06,1.2369685830657388e-05,-3.1220870107287235e-08,2.9395422021103355,-3.0276364827344606,0.7448471964033558,0.72376383308145,-0.38577883447937245,1.3331324929666417e-05,1.745924158317077e-05,-5.046225479660798e-07,2.7243631802045667,-3.8702611897372283,3.5218188139560063,-1.9008676745298865,0.49887375473206463,1.9344217438370176e-05,2.4498635539828085e-05,-2.993735286197459e-06,0.7322466042318678,-0.03709666816881338,0.3776344825548331,-0.5074020515306973,0.2764795438988517,2.4855708498957533e-05,3.37777828810567e-05
1,2,115,"EEG T3-A1",1.7254826494214455e-08,1.8730906944922183,-0.37765114807925837,-0.7322152491451412,-0.08387455785832165,0.3132288887524123,4.673941264973943e-06,6.503904159098613e-06,7.203393646577016e-08,2.917145841034838,-3.3735632474815427,1.7606584319888925,-0.30976894619965867,-0.013710524154634529,6.50023526280863e-06,9.159704197176232e-06,3.2902498972861854e-07,2.362470679717785,-3.1551970828614153,2.712890874106001,-1.4739467442902237,0.47518985592410584,8.560529835935364e-06,1.2895059009044896e-05,1.9044201229437521e-06,0.31767395960888534,-0.24483546316139812,0.3697004957669074,0.1845976667056814,0.055205866413162184,1.1082418320762285e-05,1.7751493609007963e-05
1,2,115,"EEG C3-A1",-7.294744456999458e-09,2.0495627133248746,-0.7180792994373362,-0.5997685828710212,-0.012680931049792713,0.277497407021658,5.891227468114069e-06,9.578236106618616e-06,-1.2410410208421332e-08,3.084781624965378,-3.5437281460311274,1.4464731725521318,0.2849896535269192,-0.28548002555283647,8.684519451800249e-06,1.371514382013308e-05,-5.388320701393583e-07,2.6077597571289726,-3.7327379410210515,3.3961728287982895,-1.880100677033325,0.5161413544643999,1.1720662730808245e-05,1.9755117865147736e-05,-3.1412557636440487e-06,0.4740819868815784,-0.14779837911457736,0.28989720512398665,-0.40475547691008934,0.3129941055299249,2.0357861006363484e-05,2.8136966150520664e-05
1,1,116,"EEG F7-A1",-1.1391342592110516e-08,1.9234449384477135,-0.42896962714403586,-0.7760315524982698,-0.021418091882658336,0.3033090245759086,9.006090974737636e-06,1.2968356704273063e-05,-3.262972857285811e-08,2.8451644976239967,-3.0066239924541414,1.1602900411661827,0.14207311223376068,-0.14108922705877364,1.2351066710131526e-05,1.8289290565273753e-05,-3.7746533395893586e-07,2.637936990646062,-3.569590625145994,3.1527663805738237,-1.663285879427241,0.4549665505976217,1.7853304360326618e-05,2.604483599029461e-05,-2.6543422883216542e-06,0.8489584147255886,-0.036057394370995005,0.3953639947574878,-0.29343558393196323,0.11446331050572371,2.3056424668010976e-05,3.7199234555579645e-05
1,1,116,"EEG F3-A1",-1.6228590202855852e-08,1.9850093578029886,-0.5312215058060676,-0.7056238270409853,-0.05795649628404107,0.3102130886007264,1.0887304524806397e-05,1.7357637292899452e-05,4.51545003281489e-08,2.948849545555751,-2.977517658116957,0.6068196619719437,0.8664741572580326,-0.4492222822095888,1.5408619936461597e-05,2.443797792225604e-05,-5.300009645551184e-07,2.992289442482024,-4.422208838854785,4.193377318085738,-2.459062415996323,0.7063230439030975,2.1298700782285708e-05,3.4543156331696094e-05,4.7095074312480455e-07,1.1352480061839978,-0.3280751891969094,0.19847726660182585,-0.1134972919761041,0.0014998115919785191,2.9925052038028423e-05,4.8645080433362654e-05
1,1,116,"EEG T3-A1",-2.12715938048234e-08,1.9346105953270079,-0.5294189040110511,-0.5706791913846474,-0.217630562062051,0.3823719089385724,5.7114387760406585e-06,8.712390821577516e-06,-9.861787576766693e-08,2.941296525906197,-3.2843620528059003,1.3748556917574808,0.1756312050703146,-0.21717193707094617,8.028387154792568e-06,1.2289129800638528e-05,-5.230640223211869e-07,2.431136493929168,-3.497900530423859,3.369099355102964,-2.0854659483049294,0.8024912261720843,1.2047298757628806e-05,1.7401402826417776e-05,-3.4376491587026885e-06,0.29858044667045663,0.18294251760644217,0.5140473784645179,0.19021096878707688,-0.18694435718632435,1.6119551555957332e-05,2.4190674632029216e-05
1,1,116,"EEG C3-A1",-1.643795995180323e-08,1.8936570308337053,-0.27518896817310984,-0.8987222899592326,-0.053470569672551364,0.3335457263835672,8.712912607316317e-06,1.5245720768585232e-05,2.135392946245794e-08,3.0724240451047757,-3.331268001971579,1.0277424153434511,0.5989308990249933,-0.3742658913232131,1.2234906322750006e-05,2.1550379773414815e-05,-5.211309318203879e-07,3.198070533001312,-4.919934109770385,4.688467485856797,-2.7228927371700675,0.7644928949089331,1.8992517204155372e-05,3.0829346827173717e-05,-1.8702599071728124e-06,1.2899047454753996,-0.7118133314902848,0.47525982496888775,-0.3473646608972092,0.17221620752155756,2.575628217977777e-05,4.435041170698961e-05
1,6,117,"EEG F7-A1",3.623713346341979e-08,1.9391223439482712,-0.49442832417056176,-0.8249750550545698,0.16845346178539197,0.20508667947830517,4.137479046078559e-06,6.457786398906739e-06,9.380644287123514e-08,2.942143082990104,-3.3808349777352937,1.6002862571935257,-0.012271885319887765,-0.1632650568198002,5.962673596494458e-06,9.403744584676474e-06,9.650571081752582e-07,2.4735238928359085,-3.373814738975732,3.1320835324365417,-1.8695321818206636,0.5504875134374162,8.661145366343997e-06,1.3929708527791522e-05,6.576303880397566e-06,0.5806217196998538,-0.05127968562777759,0.06507788129661193,-0.06416913443311725,0.01932267615264593,1.3019080619053281e-05,2.075847245476608e-05
1,6,117,"EEG F3-A1",2.8902726293710037e-09,1.9044164538786779,-0.4379577062832046,-0.5920074813819785,-0.28397416326299557,0.4085697641927364,8.425621513193475e-06,9.510775023772637e-06,5.6790861404833714e-08,2.910659688482092,-2.9305026573566506,0.6112131882463762,0.8333612785252525,-0.43156510852111135,1.1892873415265357e-05,1.3429858447417013e-05,2.836129108204276e-07,2.8924232759530657,-4.196734259235472,3.890684882419466,-2.1969468529919705,0.5867623635366264,1.6810851757346783e-05,1.888270590869912e-05,4.047306156110226e-06,0.8974743607346155,-0.18976408028114017,0.2754641348208864,-0.4400748830128148,0.2428665912909345,2.1175637720264305e-05,2.6180880775096537e-05
1,6,117,"EEG T3-A1",1.4541870886221253e-08,1.89828739815923,-0.3956452278736531,-0.682922956461903,-0.19803672840322512,0.3741206590017782,5.021603355160236e-06,7.319093640176411e-06,8.188436828370709e-08,2.9648530437716065,-3.204705350834591,1.126114288808843,0.3537678492389389,-0.25754347521410825,6.83845963483453e-06,1.03139018587108e-05,3.5424677067014687e-07,2.644247240406772,-3.8644010341693114,3.5635133218423674,-2.077713194745163,0.6936522300974988,9.198539029292232e-06,1.4446644957707707e-05,5.521446428284929e-06,0.4498969201222648,-0.214171464082447,0.470853533103171,0.1258740549083576,-0.3069657245278261,1.2035415314723268e-05,1.9700945646342744e-05
1,6,117,"EEG C3-A1",1.3316207860909936e-08,1.8700529917213105,-0.35223413789378877,-0.7157807105874534,-0.12496956740738946,0.3203821496365701,7.418772391313805e-06,8.919724752128287e-06,1.3348010517923806e-07,2.907307085029597,-3.0606029819267464,1.0021174329392675,0.4413353106830207,-0.3015367551152571,1.042703825188884e-05,1.2557091919047574e-05,9.162869249752507e-07,2.6202123164974673,-3.4367529632438427,2.9532082942363367,-1.5563920771224182,0.3608418997220654,1.392524233626254e-05,1.7578990247230765e-05,7.79507256236059e-06,1.0093754633061003,-0.3141532434995196,0.07718862317602847,-0.2329497156185316,0.13701221106487158,1.9503618348983117e-05,2.4275591516191782e-05
