"person_id","label_phoneme","sector_id","channel","DTW_1_AR1","DTW_1_AR2","DTW_1_AR3","DTW_1_AR4","DTW_1_AR5","DTW_1_AR6","DTW_1_MAD","DTW_1_STD","DTW_2_AR1","DTW_2_AR2","DTW_2_AR3","DTW_2_AR4","DTW_2_AR5","DTW_2_AR6","DTW_2_MAD","DTW_2_STD","DTW_3_AR1","DTW_3_AR2","DTW_3_AR3","DTW_3_AR4","DTW_3_AR5","DTW_3_AR6","DTW_3_MAD","DTW_3_STD","DTW_4_AR1","DTW_4_AR2","DTW_4_AR3","DTW_4_AR4","DTW_4_AR5","DTW_4_AR6","DTW_4_MAD","DTW_4_STD"
2,5,67,"EEG F7-A1",1.1906166505738686e-08,1.8844792988057146,-0.37850823942110284,-0.6937525098592143,-0.19874361359700984,0.38515107044993296,4.824986461494184e-06,8.338760176587163e-06,3.3612548695462654e-08,2.86354712356644,-2.939956816410589,0.8534651489815277,0.5052356890931291,-0.28893911144954953,6.637270711361655e-06,1.172489479772854e-05,2.266516279102e-07,2.7421945004154766,-3.9301036390709374,3.624149446005199,-2.04221429930238,0.5818530322072024,8.874685913241175e-06,1.6366347054807776e-05,1.7035308733350078e-06,0.66519431747018,-0.022396441573565233,0.28753870172832474,-0.28076897758493885,0.15836691218567966,1.3096611708419291e-05,2.2307569835739564e-05
2,5,67,"EEG F3-A1",1.4611451889134717e-08,2.0487374466996533,-0.7927415670427228,-0.37956470114731117,-0.20474437008909901,0.3266151385807144,5.827544609605703e-06,8.297789391510031e-06,7.685315158054135e-08,2.848072253527807,-2.7571786067456037,0.41988922307102156,0.924708056350695,-0.44971436999576486,8.241341770450787e-06,1.1701030864884628e-05,4.4541543874398223e-07,2.8015729102806426,-4.060198520708391,3.76587326717092,-2.149915597821113,0.5851252560629118,1.1355600460234901e-05,1.6611034861514402e-05,5.618860051635257e-06,0.693081341104876,-0.18116372882170062,0.1762006650476031,-0.22873497226674558,-0.10682530239519725,1.5902113388699103e-05,2.3417451907067322e-05
2,5,67,"EEG T3-A1",3.2552294841378295e-08,2.135846954535868,-0.8795967646027744,-0.7605446165696015,0.43210646372983347,0.06225726982426704,5.287581197546112e-06,7.720671138183003e-06,8.795442560758126e-08,2.994065816220359,-3.6613279769830243,2.1207570986351683,-0.50049507546015,0.027166462199634478,7.6719704396741e-06,1.0904115107373698e-05,1.0355142784992884e-06,2.1505118013043303,-2.7773987668137856,2.246641195515828,-1.0337427280750022,0.22028620311942793,1.1135542338274154e-05,1.5295127304990597e-05,6.339195584627657e-06,-0.012999379744860042,0.026541104180632196,0.20520503996973372,-0.19991118012873832,0.35304670397776694,1.3119276705889715e-05,2.012366246634216e-05
2,5,67,"EEG C3-A1",2.64096871691883e-08,1.9249331535475886,-0.4509892411318804,-0.7059003903653102,-0.10744631359450939,0.3364328840477414,5.070039204895434e-06,7.125903038760138e-06,1.2205433665373038e-07,2.9138377018905146,-3.039666633662507,0.8635574373989279,0.6038152592456587,-0.3561394578463728,7.1809877827525035e-06,1.0108515136852278e-05,8.048102930416383e-07,2.678201629457348,-3.826578516675909,3.5481880957959757,-2.0518621885681827,0.5847064640732651,1.0934101784386213e-05,1.4358762419357008e-05,8.220700022572463e-06,0.5911439456244767,-0.11819440230361937,0.16390031671856073,-0.07329661844912694,-0.10600552826285817,1.6511470683268533e-05,2.0161274707117513e-05
2,5,67,"EEG Oz-A2",7.367803777773224e-09,1.993927493973027,-0.6396782591396464,-0.5578405581406964,-0.11572634495010692,0.31820166667394323,6.632599786475994e-06,9.639421693482107e-06,2.6678489081118978e-08,2.8940501906446268,-3.066515170980747,1.0354585827830949,0.410083609374011,-0.2811697425580082,9.266451170474974e-06,1.3611524238652662e-05,3.3117757944073807e-07,2.504390428348091,-3.337389740353841,2.9606883969013214,-1.6190780092538852,0.4783281567174916,1.3794451110370488e-05,1.9256565796504974e-05,1.6171747907653245e-06,0.7325536147676222,-0.06661525360015669,0.3429650739834273,-0.2905756497584178,0.10860930038007714,2.137493201935334e-05,2.6915805464405577e-05
2,5,67,"EEG Fpz-A2",-1.0264731096696039e-07,2.330459182529271,-1.384441393835885,-0.33484198013019456,0.3597177419594834,0.025517122615234773,7.027237428573837e-06,9.657811229835723e-06,-4.031270168212266e-07,3.145074635898357,-4.417034596258139,3.5504856323653122,-1.7101165231759814,0.4216613129748512,9.362467223788958e-06,1.3591196832495646e-05,-3.406081405006426e-06,1.849364956025358,-1.8172850223495804,1.102556795921806,-0.24654957362223007,0.049404355579975814,1.4384161179018967e-05,1.9044182872542073e-05,1.0018644684679533e-06,0.4102758663019475,-0.10976138218825517,0.4217088993488462,-0.003341283941853998,0.2603045915097742,1.680303945123035e-05,2.589665512553105e-05
2,1,68,"EEG F7-A1",-5.045931621680456e-09,2.037083111395946,-0.7117345893846259,-0.5705588483958807,-0.02543558654796404,0.26899050637103283,6.090461108980733e-06,8.392149803889573e-06,-4.8484689932146944e-08,2.9121886274047015,-3.022502219752454,0.8485602276637341,0.6025860328544299,-0.35005246319194394,8.864789078067895e-06,1.1902075791137423e-05,-5.01770495715832e-07,2.565893802656866,-3.4728906573909994,3.0639103531625844,-1.6395453597221932,0.428518649399702,1.4265692484509581e-05,1.7036426533851042e-05,-3.24985497150403e-06,0.8027975867919204,-0.17029740574192506,0.42381135009361587,-0.3802440398090907,-0.00351810666437634,2.0993936300238798e-05,2.4263045926052733e-05
2,1,68,"EEG F3-A1",2.1105095922753357e-09,1.9565191160558106,-0.46861667182259914,-0.8007032044352334,0.04064416012090292,0.2709086511748962,7.5842382253131e-06,1.1462821644810769e-05,-4.300179382000245e-09,3.040071807531467,-3.4469951056648136,1.4417809283839862,0.19406319883521084,-0.23762842785798954,1.0756542104516628e-05,1.6181172773620846e-05,-5.4023388351828645e-08,2.7146534783978256,-3.773964781156521,3.3841853989044255,-1.8781604623819126,0.5121820765559096,1.5417008083611707e-05,2.2994271084020815e-05,3.199980287926855e-07,0.9333283953454147,-0.349381851112554,0.3689739443481427,-0.2012952330397258,-0.05899706191872221,1.9835269866021073e-05,3.2452306790873305e-05
2,1,68,"EEG T3-A1",-3.507478177294951e-09,1.8998345799480605,-0.3440870921886715,-0.8958408227243375,0.040376813705740124,0.2958425346810013,5.0222356500781815e-06,7.269397098559375e-06,-1.1637069602178922e-08,2.8108790324253405,-2.701056173726376,0.39318921814043506,0.9213926189673884,-0.4430738347661036,6.94274967983937e-06,1.0398187163624078e-05,-2.2093502063973456e-07,2.5728739449584253,-3.6536475086740525,3.347565268620908,-1.9101904437876234,0.5676477942019338,9.832844237807943e-06,1.4970094807676963e-05,-1.3222060375282246e-06,0.4292323808990714,-0.06836681431336512,0.3125956785734267,-0.18188322814043656,-0.1198395548747187,1.69117573365482e-05,2.1267345140334032e-05
2,1,68,"EEG C3-A1",8.609210361270681e-09,2.0064263450197184,-0.6011143843081481,-0.6643803188900479,-0.01139750709813792,0.26918824732833807,6.126190252539876e-06,1.0737649418133553e-05,5.609463640764415e-08,3.0506647188246596,-3.44887530668497,1.4339731433827687,0.18189353984677759,-0.2253142098131975,8.599635360795118e-06,1.512613834230617e-05,3.478845710538135e-07,2.767544161334489,-3.8473367476108367,3.413055545189506,-1.8800067509677556,0.5091321075960524,1.2149650773017875e-05,2.133589063673831e-05,5.168262018790697e-06,1.0721172038790936,-0.5668444680038354,0.4726281462064514,-0.19128067376792682,-0.12147484757385789,1.544837947234e-05,2.9806502159983608e-05
2,1,68,"EEG Oz-A2",-2.280265236328371e-08,2.03502438252017,-0.7338083233712512,-0.5094321118982891,-0.09121891563978475,0.2952710182836715,5.552286441216057e-06,8.074781540228804e-06,-1.6845443629216133e-07,2.843634382363267,-2.7813240588523627,0.4576554433453319,0.9044852187207013,-0.4471881545011105,8.284018160643024e-06,1.1423362705752823e-05,-6.39816872723992e-07,2.7289496247435685,-4.051353827812259,3.8035959487983817,-2.228186795860001,0.6901344245022901,1.2043400797441559e-05,1.617481462364546e-05,-7.73975369212658e-06,0.3757459283352011,-0.12545418810994652,0.296507408196608,0.01748106140245806,-0.10633312138003846,1.7492605847034895e-05,2.2387201261454318e-05
2,1,68,"EEG Fpz-A2",-1.12957766741157e-09,2.449912139742672,-1.4738104362722493,-0.8195267982977578,1.1297759461985444,-0.2952475845921558,6.728935338821801e-06,8.279725771399332e-06,-2.2703929741773278e-08,3.304946605461443,-4.901438277929209,4.012724955975916,-1.8149376097456043,0.3646391488560338,9.527773395314407e-06,1.1634534378139035e-05,2.5165526914732614e-08,1.7152472451946918,-1.9852747950122893,1.5424718627791643,-0.8195268003997049,0.23725386069593002,1.3221792881324194e-05,1.6179745261939064e-05,-1.5396487911179173e-06,0.18058813896146106,-0.1906520093800848,0.04988647504471925,0.018483022664078315,-0.24445254011788492,1.636412648776626e-05,2.0883065476328325e-05
2,0,69,"EEG F7-A1",-1.8555461356711373e-08,2.051599884284297,-0.6345816990435705,-0.8256441885193107,0.22103339137797473,0.18756505584692262,1.2021426329954736e-05,1.3847269712464371e-05,6.149191703904316e-08,3.143442069027762,-3.784389895910956,1.8868453667726754,-0.07450610569296146,-0.17491978121893892,1.688699817476714e-05,1.9718047325751902e-05,2.574388464056563e-07,2.7635929670499007,-3.981821781533709,3.8398683759667813,-2.325185959106682,0.6864713207588149,2.429140513751965e-05,2.8704084764602738e-05,-5.02322325273162e-06,0.980466477042822,-0.24037951609380012,0.08313589911544374,-0.1225585351319321,0.2827664930110879,3.4367450702774274e-05,4.2567005799333576e-05
2,0,69,"EEG F3-A1",4.182179073813096e-09,2.1717186250178018,-0.9177444026362911,-0.7250039469764047,0.39168219930479614,0.07811947366496556,1.0264595080929066e-05,1.2673559191027625e-05,1.3709331074935439e-07,3.1452420619856682,-3.8925032379597058,2.1451756530214396,-0.29955769876758986,-0.10602977687428344,1.4614123630442651e-05,1.814972168368413e-05,1.0794729675152142e-06,2.6302008139641258,-3.620720041410889,3.393286612549447,-2.034410178531813,0.5903294964641782,2.201003154212611e-05,2.6323817177006295e-05,2.226299417043069e-06,0.8220631076128854,-0.10871078570042488,-0.14754392936239424,-0.016594483076896902,0.29505300333799506,3.198494741955202e-05,3.855433927611819e-05
2,0,69,"EEG T3-A1",6.794112627955282e-09,2.07481366744519,-0.7870205003977747,-0.5084845886935835,-0.0771208006105617,0.2964288069935288,8.943292562192866e-06,1.152856786661984e-05,9.332527231758312e-08,3.0686538404511783,-3.5104800985611684,1.4681581197891465,0.19900561932486038,-0.23298739582650052,1.2790387496745043e-05,1.6226670681088252e-05,1.0046598297006478e-06,2.69857205982317,-3.8608854943099167,3.495540055997774,-1.900520160225741,0.5207984082332863,1.6845449110345686e-05,2.2669150363467892e-05,2.205644864685299e-06,0.5192221491473588,-0.19985093350648364,0.3662347207700299,-0.25105538029248725,0.4153453425162593,2.586958506113442e-05,3.081141177615866e-05
2,0,69,"EEG C3-A1",3.760571479084637e-08,2.0431196089348895,-0.5877831395111461,-0.9725075025674466,0.40179179298019335,0.11312536729424492,5.973198826038716e-06,8.67630623038427e-06,3.7344199690610167e-07,3.1069619537109854,-3.741146459857055,1.8930346555647035,-0.10641007046064613,-0.166091925036699,8.707824074956785e-06,1.2255564691550544e-05,2.3050594525713513e-06,2.6919450105820193,-3.8005872862685277,3.5572312622678024,-2.138108621607324,0.6303795971390689,1.314819454997335e-05,1.7276767085525618e-05,9.956124688810168e-06,0.7364318532489188,-0.2074990886008858,-0.03178008074946012,-0.0032132542915626495,0.29019588167685656,1.920650156329033e-05,2.399394897769788e-05
2,0,69,"EEG Oz-A2",1.2053186792041458e-08,2.008482431894368,-0.7125968726922458,-0.43688340461917635,-0.19089564091686617,0.3298459387835925,6.41536638792886e-06,9.24657510212085e-06,1.9140052244934994e-07,2.903955885378723,-3.0535935963444967,0.9128455388924674,0.606920719906574,-0.3841322566430807,8.771533359060164e-06,1.3012485487676243e-05,1.0332745665985522e-06,2.5448971088938035,-3.430872533961266,3.168547975948063,-1.865283163148268,0.5270250842020446,1.2319988510922696e-05,1.8251741851985158e-05,9.948705357642915e-06,0.8272898226323955,-0.1405433429270725,0.042598494262344425,-0.06927754382477737,-0.02564665898430964,1.4899472133349032e-05,2.5162261738942552e-05
2,0,69,"EEG Fpz-A2",4.041812324252932e-08,2.267574319043787,-1.1837379215618913,-0.6294861209774671,0.5528472912508706,-0.012773957305677416,5.96082219794552e-06,9.176629010951608e-06,2.3570901475416993e-07,3.157368598798488,-4.366414260962715,3.213905396758852,-1.2378885346777233,0.20851478344411328,8.120638248549779e-06,1.2897555743825213e-05,3.1577291627027307e-06,1.799139990025672,-2.0421399446953044,1.6052508724451646,-0.6617211737327993,0.08222323186514546,1.0769085837774309e-05,1.790990665083428e-05,1.902571638463254e-05,0.08621973923635595,0.3256081998301811,-0.05123843122467245,-0.1995956218128062,-0.09304346074526364,1.5116232404947186e-05,2.345750844948557e-05
2,4,70,"EEG F7-A1",-1.0063868079626357e-08,2.0958718105571545,-0.8592061328235574,-0.6646119081215582,0.3507004250904194,0.0716432968134087,6.247245584427202e-06,8.841365851895381e-06,-2.1775581896748085e-08,2.9212110960196327,-3.449552941020761,1.9354569983963126,-0.4445044561895932,0.02773922166150522,9.011006231962517e-06,1.2653991997069079e-05,-2.65159153923549e-07,2.0884061272154257,-2.4080879147402374,1.850918543322325,-0.7589232887405382,0.14438835380827902,1.2886862084755041e-05,1.821662723745458e-05,-1.1298167362544736e-06,0.48716483396978644,0.10745498245397277,0.11477240800893553,-0.23363940962895072,0.25046082290750477,1.9200934572745716e-05,2.62411877439961e-05
2,4,70,"EEG F3-A1",2.705610357209687e-09,2.068448615782255,-0.7600042071683811,-0.7470391610212511,0.341839796298033,0.09113415391807517,5.529917782730229e-06,1.0149115888134076e-05,-1.1824747324070647e-10,3.0394110150624294,-3.7410435329287335,2.213355535925939,-0.5455300180865406,0.022574179270818506,8.178475396467115e-06,1.4648459744131766e-05,3.3145045034277386e-08,2.3026175427478712,-2.867157805944409,2.3770523019619256,-1.1937772263131161,0.2892230840630892,1.218448259683254e-05,2.1393722503527092e-05,1.045393727222309e-06,0.5679323161901895,-0.06005416330000091,0.006194610700630859,-0.15273930790767815,0.29423533454088285,1.5702125718674904e-05,3.157512748118265e-05
2,4,70,"EEG T3-A1",-3.263214332503764e-08,2.0604008748066254,-0.7403674455724237,-0.791534712443764,0.37827261910415405,0.08249785681890447,4.774682308815278e-06,6.748308118101384e-06,-9.691129633439044e-08,2.9092955046641222,-3.3813340821937237,1.7700286882742464,-0.28959774402934446,-0.028675081395012292,7.066282177765779e-06,9.75881975581894e-06,-4.2503477582768634e-07,2.183448952974428,-3.0126975885207976,2.7091286385091826,-1.5765588267144064,0.5751996910834559,1.0014120709541735e-05,1.428951141584078e-05,-3.2264527120389397e-06,-0.02450798903233129,-0.12005201170661624,0.38565822961429896,0.1808178181020322,0.02722288062963815,1.3581850350135087e-05,2.0890879274698693e-05
2,4,70,"EEG C3-A1",-1.3145205483415838e-09,1.796203746512941,-0.20131412438448965,-0.8282652555610132,-0.13793590168980846,0.366458959116387,5.940127766027229e-06,8.753926287100446e-06,-1.9278288985812316e-08,2.9290748721259727,-3.208468419617806,1.2362194651244653,0.288821229192072,-0.25426316599794596,8.494610968007342e-06,1.2852558879767938e-05,2.9546539076607766e-08,2.5841068840157857,-3.6442390575625025,3.39770633913236,-2.008490335206282,0.6209984280752311,1.304476418516584e-05,1.9290189237311835e-05,4.3242592168001295e-09,0.5526891730450997,-0.03817528867181915,0.09674419572595654,-0.045302301008648044,0.17557680106297816,1.8426631380316074e-05,2.9565052778441515e-05
2,4,70,"EEG Oz-A2",1.883618845714783e-09,2.12513416230799,-0.8411075946484099,-0.8205211722868315,0.48378968613449214,0.04759618623996927,5.119556691015684e-06,7.853211931392826e-06,-3.82319061892775e-09,2.9660767361183082,-3.6122515620289537,2.1324246028145986,-0.5475441821316855,0.05098257281680299,7.177077737841527e-06,1.1044107970820106e-05,1.0412416607830235e-07,2.065133772380486,-2.4997923994879976,2.025893933030122,-0.900510499383889,0.225079121468195,9.763557220291192e-06,1.5421769680197927e-05,4.458330732888932e-08,0.22972757042476707,0.20519372216590884,0.13962014691442223,-0.12665018500747832,0.33280172107403205,1.406029204328274e-05,2.0671270787761523e-05
2,4,70,"EEG Fpz-A2",-8.181997764173318e-09,2.5626664533922527,-1.7997188792836183,-0.4092860458282273,0.8536730356366932,-0.21076351715609376,1.0008898010671639e-05,1.212814309545433e-05,-4.244166210982088e-08,3.2370586091166063,-4.564026897351862,3.4601322030159274,-1.4139858473795195,0.26390455399577356,1.4072771359499119e-05,1.7254433359628613e-05,-4.8522024472796e-08,1.922289612392927,-2.272242290257929,1.8511163545643317,-0.8758681160792617,0.2611202453711558,2.13327111828946e-05,2.4756113218539543e-05,-3.454449663292222e-06,0.1824120536788725,0.02923539398016114,0.06949220923656313,0.15090844148442867,0.2546886657732429,2.694469532730333e-05,3.4990691137891745e-05
2,2,71,"EEG F7-A1",1.813878928653001e-08,2.007965697213482,-0.697680908363742,-0.5059479473838168,-0.08456628260806244,0.2776645071702986,6.238600816564547e-06,8.093221271970963e-06,9.319118385837299e-08,3.0385475127814106,-3.6324072843147515,1.9509241152926595,-0.31825760806830816,-0.04708180546727292,9.029178364832003e-06,1.1461833802510923e-05,9.49955628098149e-07,2.5024955822684314,-3.2019914204556277,2.611831696430969,-1.2100385716258681,0.23992514016116312,1.1736551376737281e-05,1.6189754431111384e-05,7.567733964045242e-06,0.7177097598174758,-0.10075078818005533,0.18519872350060085,-0.313147249100981,0.205357915753093,1.5723129017672724e-05,2.2550391825693726e-05
2,2,71,"EEG F3-A1",1.1486899311615009e-08,2.0665926102725676,-0.6616236770837389,-0.9077944773878055,0.42214978195082525,0.07814533865040157,7.116043326086921e-06,1.1408432137892058e-05,7.062041692142738e-08,3.2536412273536777,-4.242993805757527,2.6590237155591767,-0.7088297956096992,0.03088749059472795,1.0162537237004373e-05,1.6199269070066417e-05,7.71444125538541e-07,2.474308667777242,-3.0367272511689842,2.3423509478577427,-1.0541448032504896,0.20654522364462174,1.2794770330374375e-05,2.300065282906131e-05,6.728796083570502e-06,0.8931037400849505,-0.3855607681060449,0.2470148778840732,-0.24113084606911975,0.11688307899237368,2.329798855513986e-05,3.246208024568803e-05
2,2,71,"EEG T3-A1",7.599162388032751e-08,2.1925567214214987,-0.9920074199659105,-0.7871006814159046,0.6021205425232096,-0.026675368618686125,4.708822553259659e-06,6.386295508694514e-06,3.091057362752326e-07,2.9722538692127642,-3.6628454154001755,2.181527801751338,-0.5544449546290167,0.033414599435397374,6.5342386589288405e-06,8.976385867567696e-06,1.997152276478678e-06,2.0858006845282584,-2.784856325891948,2.394204157453278,-1.277601680326532,0.43053979149463817,9.355942188212086e-06,1.2470576222642126e-05,1.1454939980967772e-05,0.04225912100021248,0.030516476992102505,0.24746111688315503,-0.18810511254040807,0.2801852275999259,9.081476997251603e-06,1.613308697794131e-05
2,2,71,"EEG C3-A1",2.8140313047787607e-08,2.164321727739035,-0.9067006107351374,-0.7785327768496374,0.5097985963276617,0.008143823102625255,5.706241872329599e-06,9.8195002345308e-06,1.4013337306639481e-07,3.175197818319723,-4.04142192161465,2.4672840077388467,-0.6332854908569755,0.022546699083955957,8.202085986388501e-06,1.3965570889336448e-05,1.2066801556771896e-06,2.355766747180556,-2.7984305612768985,2.159573869415263,-1.0097494020857034,0.22661154650250692,1.1223001788559773e-05,1.9868625283150446e-05,8.158067966938113e-06,0.8402542720650701,-0.3133903812619496,0.12051767729450127,-0.08816068033919974,0.16250358199311637,1.6354104469070083e-05,2.8128396154560086e-05
2,2,71,"EEG Oz-A2",4.1991136382586113e-08,1.9693417601989027,-0.5164818097073809,-0.8234694711289626,0.14382311791710384,0.22247236324225542,5.971718675847348e-06,7.498032082799995e-06,3.093797917073801e-07,3.0203592273728983,-3.531708653688474,1.6702245235773745,0.017326604999720274,-0.19833351728599302,8.468324439042317e-06,1.058038360984272e-05,1.9702030771249635e-06,2.4813175004029935,-3.3654088099192965,3.0005347245908474,-1.686886653330114,0.47351898374869633,1.1909071480835235e-05,1.483241774542564e-05,1.928226349607864e-05,0.45847660045109234,-0.11196105611232185,0.016000662757915868,-0.10511819735554986,0.08279540770740303,1.6313602547865414e-05,2.0189180649370072e-05
2,2,71,"EEG Fpz-A2",1.69851915768866e-08,2.4619197208003443,-1.4685526893090481,-0.782033143543713,1.00999106638974,-0.22135914885623065,9.042881902314104e-06,1.632334626245905e-05,5.331355576532923e-08,3.2400379224876557,-4.566200696539575,3.5225702434726722,-1.523033566776202,0.32836170065096904,1.2325845278964914e-05,2.3036741566233653e-05,6.397244666605057e-07,1.9476554940302393,-2.207809422835063,1.792259206672814,-0.8137883646183265,0.286669488139761,1.827720508000379e-05,3.3029968668339285e-05,-2.1507171735156147e-06,0.5159273504460534,0.07568918351963648,0.4353212287141737,-0.0752395138844866,0.17438421886571503,2.6277274086235535e-05,4.7166031700693206e-05
2,6,72,"EEG F7-A1",-5.684683176436219e-09,1.96592791415229,-0.5353304965836815,-0.7548008631730398,0.06413073881052676,0.2570391976632464,5.278377316145845e-06,7.971299318159261e-06,-1.1227596951544471e-07,2.8975697099127293,-3.0072381449339365,0.8039349694515412,0.7097050171375888,-0.41987449265729804,7.476064734362824e-06,1.1273640198275001e-05,-2.6169294132443965e-07,2.753359019881391,-3.9321087907960397,3.71957448774755,-2.2260717600792908,0.640706989406083,1.1462479733010745e-05,1.5933889920654076e-05,-6.334095262287556e-07,0.6061440462705808,0.22447310225831688,-0.2982366845265722,-0.14966645345344132,0.4000445602948661,1.7581149401361247e-05,2.2189561234863962e-05
2,6,72,"EEG F3-A1",3.519807369190468e-09,2.029009938958818,-0.586166280286819,-0.8828264884722288,0.2694374181701087,0.168219363386296,5.9093433751334964e-06,1.0412054416547423e-05,-3.350236021996334e-08,2.905840260250094,-2.917334047448249,0.5562220246835492,0.9283663761112485,-0.48927630739712835,8.767583464788314e-06,1.467865734169236e-05,1.3466856626144277e-07,2.9201896822159523,-4.314767672407081,4.120005492315243,-2.4925115515290206,0.7359783764508262,1.2659468738306738e-05,2.0567443577246093e-05,1.945425847570398e-06,0.7550590663300676,-0.07924631992084787,-0.14567882335841137,-0.0926553947825986,0.35691215726923375,1.7230737893141418e-05,2.8299812316627322e-05
2,6,72,"EEG T3-A1",1.2872899484201355e-08,2.029637921674781,-0.679703441537043,-0.7252218253884245,0.1526418455853475,0.21816485550850925,5.1504142632897535e-06,8.349722103863643e-06,1.7365046048225985e-08,3.0138669133908014,-3.63494598196041,1.9417449661765636,-0.2464060009010287,-0.08878826423779324,7.2199544972261425e-06,1.1786149199484792e-05,5.274374558912113e-07,2.309360434593146,-3.1816105285827727,2.900020771366884,-1.584279768147055,0.5041384954291476,1.0398977794765165e-05,1.6615415713814486e-05,3.44491116657339e-06,0.11201565226026504,0.4091130742034017,0.1295329918215207,-0.18888636255726704,0.3328961364136965,1.7336253025859808e-05,2.2310731134201577e-05
2,6,72,"EEG C3-A1",-1.0836201230432152e-09,1.931036547957481,-0.4413227530795847,-0.7947328497397227,0.017284104765236664,0.2853624925238716,7.130754336913374e-06,8.502491080743172e-06,-8.335136329890196e-08,2.822742773908772,-2.6597635700305737,0.22903537556923514,1.1351266988128312,-0.5417894511755366,9.997593076970575e-06,1.2004620727255458e-05,9.647917147472479e-08,2.8495004086716182,-4.159579794364023,3.9630909854327916,-2.3890334332313556,0.7125425437067582,1.4400738709245332e-05,1.6914691473022955e-05,9.13673670659242e-07,0.7029827363502243,0.020571427366382632,-0.1203500834896074,-0.12838442751367773,0.36346525981187744,1.8099855406646826e-05,2.350200457469071e-05
2,6,72,"EEG Oz-A2",-1.51978016855917e-09,1.992765778079437,-0.6003714583453422,-0.6766557417009669,0.006533709920497917,0.2756107323109941,7.194301193715051e-06,9.653257462691905e-06,-3.7315683094504845e-08,2.891836335972258,-2.9762174951835414,0.7755525949381123,0.7001590734146719,-0.4025856575478045,1.0225005330883609e-05,1.3656479928149664e-05,-2.2452227671963144e-07,2.6238443155913567,-3.6192571429158042,3.323418182972987,-1.8878545458507938,0.5167842983697852,1.5537755929168013e-05,1.924507461974389e-05,-2.840447085509189e-06,0.6451736147898316,0.17985586651632438,0.03171197277202919,-0.2604327087146356,0.07030406907142546,2.2927268424284125e-05,2.6790486670541248e-05
2,6,72,"EEG Fpz-A2",-2.2574043246603225e-08,2.4271735882490986,-1.508594230812616,-0.44081512123762634,0.5719684377739952,-0.04962179315811917,1.4800695780381665e-05,2.1343778963438758e-05,-6.988821227103225e-08,3.241163962261229,-4.501849058696813,3.337241818301385,-1.3361270117846877,0.2592523269758441,2.056831556684697e-05,3.0119208495052915e-05,-1.663684909496014e-06,2.134574003630112,-2.5337441449058966,2.052574900659236,-0.9083294802050819,0.2644784802650903,2.7893464039884347e-05,4.294405130034346e-05,-1.4574796105603405e-05,0.43431852915421854,0.18612822256442033,0.355058915187682,-0.07343113079400097,0.2049161561191684,4.139573410726299e-05,6.112576120820786e-05
2,5,73,"EEG F7-A1",-1.902553233688491e-08,1.9730436025616416,-0.6198550075092731,-0.57925223964534,-0.06628023126691657,0.28824795753829857,4.984021015368241e-06,7.076829704619773e-06,-7.609987955916439e-08,2.782550091303791,-2.7150914697790896,0.5440360335047654,0.7643228874322769,-0.3891156446739611,6.892153912067794e-06,1.0168106485374995e-05,-4.777945075696591e-07,2.524934899328599,-3.407789582905866,3.054295778952702,-1.6547141363815012,0.4260109512054088,1.1509350614122106e-05,1.4890676105886038e-05,-2.4549752605318573e-06,0.6888145058423989,0.0815030508777752,0.15127326233573707,-0.2924464490766388,0.08986936222669512,1.761768386600063e-05,2.1936389371728824e-05
2,5,73,"EEG F3-A1",-1.3799649199529811e-08,2.0128798002674184,-0.6873047586268294,-0.5163395210838865,-0.12019322674963015,0.30786058686305245,6.324288928008882e-06,8.747088718839432e-06,-9.30613280456143e-08,3.060938371645492,-3.5929385847071225,1.6918990487417274,0.018190448092359812,-0.19331153794895706,9.182435102407304e-06,1.2369626182123434e-05,-6.27267341308325e-07,2.6515687554630665,-3.7161249321112235,3.344351630380718,-1.84994531314298,0.49940309906650415,1.3760864532277273e-05,1.762434078220211e-05,-4.1796230720373995e-06,0.7022661754658137,-0.22088080762973014,0.2701310559350261,-0.26951017896933144,0.09905690894072305,2.13107080744718e-05,2.4825111159945717e-05
2,5,73,"EEG T3-A1",-2.964967871697474e-08,2.2372583581168977,-1.0654212417636424,-0.8185820709097997,0.7045544379635873,-0.06786064339771357,5.113030745530801e-06,7.309323292673021e-06,-2.7930672154845804e-08,3.0747518720069715,-4.0182337214793815,2.703543566877326,-0.9284709420187729,0.15535385055406786,7.259989676800007e-06,1.034516240850425e-05,-1.7574625349255024e-06,1.8036298060210487,-2.1481036052363156,1.6393070917250823,-0.6504441995956144,0.09712491931790197,1.1069542714675661e-05,1.4594343866566617e-05,-9.380626089991598e-06,-0.07685869342953174,0.35408906244000476,0.2600730368864016,-0.4545748543566011,-0.23380240375525882,1.3037189355954836e-05,1.8946146174396004e-05
2,5,73,"EEG C3-A1",-1.2665651232770865e-08,1.9758411891592964,-0.5338722911960999,-0.7730724823247371,0.08384163243414681,0.24289527901262778,6.831949576681617e-06,8.120729357480914e-06,-8.378817328989561e-08,3.018550779127215,-3.4496600111596014,1.478973236203851,0.1734595918249675,-0.24299820026682473,9.241326454290538e-06,1.1414775555084991e-05,-6.60212567993872e-07,2.6078096652188827,-3.6092358194910177,3.1697312892417355,-1.7016062881879264,0.4176294282536704,1.2345745440286685e-05,1.5903632468217305e-05,-5.9382554465666734e-06,0.5353003873383138,-0.25686562112458905,0.15112362560231085,-0.35133251451239533,0.06930366381838536,1.4243443000601421e-05,2.136628075727055e-05
